-1.586206465656892330e-03,-8.948903251098967379e-03,1.576537439540655686e-02,-1.575132581184660596e-01,9.831389674916125587e-01,-7.356478068029395634e-02,5.313546803908814065e-02,6.465359837200077876e-03,-3.422331947666534032e-03,2.635564775785117532e-03,7.640749378510371765e-04
-1.489370995976000518e-04,-1.505499661787641601e-03,6.054352574623539330e-04,1.556174770189284670e-02,-6.247468785138831499e-03,1.440177974142719808e-01,3.201900196156806655e-01,-1.484155875332736352e-01,-9.241396422475589567e-01,-1.979836763799648278e-02,3.617819845092219602e-04
-3.928764693407669453e-04,-2.681100954191023539e-05,9.436623892124758935e-04,-4.846619591850839098e-03,4.172528495228641776e-02,-2.341200724251094739e-02,-8.789673601563533500e-01,3.106828188195396856e-01,-3.580149711642245935e-01,-2.010272793652142370e-02,2.642826706846388633e-04
-5.001866308520937221e-02,2.269732640674200844e-02,9.943957966915024649e-01,9.003908427360005073e-02,-1.923636289083055072e-03,-6.870732663784167443e-03,2.860230294324383072e-04,2.197339904174450565e-04,1.130009151854926815e-03,6.974804561994664377e-04,3.559590115449259699e-04
-9.888704419520676992e-05,-4.568705462597231597e-05,-2.643728554824024798e-06,-6.509554453475991861e-03,-2.131409137746494674e-03,1.259247040332787254e-02,-1.357188677949881968e-02,-4.507035534941359928e-04,-2.417402870755399821e-02,9.995048223451881153e-01,3.978418330963779878e-03
-2.535591958161997894e-01,9.666566080815665041e-01,-3.412038454559361556e-02,-7.538807941000334745e-03,7.669736661128051525e-03,-1.350995471298069436e-04,8.744647842272869863e-04,-4.162619256667540409e-04,-1.385550628288910414e-03,-3.383388257856507418e-05,-5.684089671129998212e-06
-9.659346820420381396e-01,-2.548167800099206959e-01,-4.376336183398005925e-02,1.096983079819051181e-02,-1.373237823968342366e-03,6.291091967491915750e-04,4.404656558133568318e-05,3.331450374179551507e-04,7.964990296739000476e-04,-2.674227463438018127e-05,3.859742176917780709e-06
-3.726465259282104426e-05,-1.364950751734467082e-05,4.379486455589538568e-04,-1.181136828795305120e-03,2.952584539564549033e-04,-3.509104594117818613e-03,1.531295372159731535e-04,6.316196094080788349e-05,-1.002584975086660661e-03,3.995331087176849476e-03,-9.999845075119855320e-01
3.935656069023085095e-05,1.366730952811966941e-04,-7.979970681205960856e-03,1.660562257730777494e-02,-7.843267139705188684e-02,-9.172799902146717699e-01,1.852887884305059463e-01,3.177215144313119688e-01,-1.292070816517228160e-01,1.101814496167290852e-02,3.394617763797019069e-03
-3.713061314246524774e-04,-3.205602007075560511e-04,-2.253796512281610546e-03,2.700111736654260751e-04,-5.335691366077381995e-03,-3.628683334976112729e-01,-2.958681706275184120e-01,-8.834362693226011087e-01,-1.713515601709168779e-02,-2.729979154456760532e-04,1.185481148746106959e-03
1.316109489903981473e-02,6.765221515201738124e-03,-8.819757153425873686e-02,9.830158286129244694e-01,1.594005824409401861e-01,2.112335484555043566e-03,-4.046683665220891096e-03,-2.371428944219243831e-04,1.421922113448227318e-02,7.010265314939930804e-03,-1.147533097526212643e-03
