-1.753022459019784552e-03,-8.448259744980129299e-03,1.632697950892712802e-02,-1.575855364968882510e-01,-9.836597255962498121e-01,-6.940256691248508636e-02,4.889789686041867006e-02,2.008838032179753857e-03,-4.723971661163035331e-03,-2.160066615517989425e-03,-7.672345565268430491e-04
-1.403951615467063506e-04,-1.570184090834228236e-03,1.227434119034518691e-03,1.442174533087354181e-02,3.519940120677994555e-03,1.072138068478777212e-01,3.653448283767549709e-01,-1.865426624023001079e-01,9.049038446984910555e-01,3.397079339103896423e-02,-9.163234304832164855e-04
-3.577554852987118806e-04,2.462538696402555614e-05,1.148173699336249446e-03,-4.298423473685674887e-03,-3.910762941859035474e-02,-2.809457254491324121e-02,-8.161896211620103259e-01,3.989903753583562973e-01,4.144750437294995038e-01,2.264432006461979813e-02,-4.696234025902972669e-04
-4.703226090472329562e-02,1.390643899751424321e-02,9.955898059143157841e-01,7.963035626090393670e-02,4.146061232523103567e-03,-5.762949906258546355e-03,-6.409061014507155644e-05,-1.545756394054742359e-04,-1.923896410735749908e-03,-4.931960285631289661e-04,-3.848032386282100419e-04
-1.031058734755227018e-04,-1.269566856031530350e-04,1.639507247906046774e-04,-6.295229156910670497e-03,1.311037200820022210e-03,1.589215419860704609e-02,-1.160508720544042340e-02,-6.451089858814856165e-03,3.906539609315426431e-02,-9.989897645452066044e-01,-4.804958914940154688e-03
-2.610876325488331595e-01,9.649344721364799815e-01,-2.525824902686275852e-02,-6.543729676518163403e-03,-7.131156956638495456e-03,-3.031270217863243042e-04,9.632121582968095454e-04,-4.482386460076643003e-04,1.355818673342615559e-03,-2.808408631780376607e-05,7.529131080424076073e-06
-9.640885785235903116e-01,-2.618925503258574539e-01,-4.274645647648601249e-02,1.071498542084812003e-02,1.495859280243790621e-03,7.141516153334040223e-04,1.367978233521601104e-05,3.777377276453235035e-04,-7.363965530584493536e-04,4.019666636741663573e-05,-3.770608928176438381e-06
-3.612177971544694763e-05,-1.938882647562161141e-05,4.549572758062113398e-04,-1.126390234278411241e-03,-3.122639484713756190e-04,-3.822225915172258997e-03,1.440120961940670919e-04,-1.956097906526288075e-04,1.565807448120614840e-03,-4.802932291593073680e-03,9.999791181540998997e-01
-9.617660454498649311e-07,-1.459620238988159972e-06,-6.990497574826679342e-03,1.909980354389647153e-02,7.296244572993226818e-02,-9.277034517288681448e-01,2.105138477512119577e-01,2.863575172557871751e-01,8.396391485023389778e-02,-1.577745581340896097e-02,-3.680042914349051890e-03
-3.962414782594931824e-04,-2.762030761949992963e-04,-2.398815600741767851e-03,3.028260304384445233e-03,2.774779136800604486e-03,-3.491674168491644692e-01,-3.917890779170546400e-01,-8.508575126037217773e-01,2.388777179605513015e-02,5.416566867598031874e-03,-1.450679826173067750e-03
1.228973527908230022e-02,6.814364204790520317e-03,-7.753353647588462350e-02,9.838835495292972411e-01,-1.595883221008948527e-01,6.827555618666936166e-03,-4.032596849517113176e-03,1.822986853829906698e-03,-1.348890663725624620e-02,-6.813464415446611119e-03,1.109707030219631409e-03
