-1.423344430458560938e-03,-9.976856237822391213e-03,-1.343255072168692867e-02,1.461346204615027178e-01,9.852245538737740560e-01,6.970043352573897233e-02,-2.298517440107099123e-03,-7.727407679883857268e-04,5.305066223756608329e-02,-4.102424411285978713e-03,1.440966948099134588e-04
-1.078135239429889357e-04,-1.524016617222033899e-03,-2.716370376370298061e-04,-1.757291165929202384e-02,-7.430625663463287511e-03,-1.355232480498692049e-01,1.910812855117216894e-02,-3.419497898952378974e-04,3.485722618785785376e-01,-2.428931595067097826e-01,-8.946519287324836700e-01
-3.780263978681154091e-04,-9.979250976830388606e-05,-2.098463037801405300e-03,3.421120075257330032e-03,4.271451409601372678e-02,3.342668229716753980e-02,1.785384949799928220e-02,-1.855421297565891471e-04,-8.153844444063473862e-01,3.860432576224848700e-01,-4.276001443188877094e-01
-4.679300422045776925e-02,1.568283330858126490e-02,-9.948116744886542628e-01,-8.860061873227648155e-02,-9.509038589748257430e-04,7.610335741570314894e-03,-7.245823709564251734e-04,-3.600952792816358499e-04,1.455162855396797093e-03,-4.070005410831659836e-04,1.538470646463012577e-03
-8.638695296481056123e-05,-6.637363193314731321e-05,1.158133206076195549e-05,6.393897204036130821e-03,-1.741532170108691518e-03,-1.328069095716565701e-02,-9.995433637065832544e-01,-4.345815206062336733e-03,-1.130607074030430710e-02,-2.143207432506980589e-03,-2.326915933793510458e-02
-2.670005144497595850e-01,9.632480828028421316e-01,2.708894327196539886e-02,7.299134841320898889e-03,8.570102564292565381e-03,4.799576899920573450e-04,8.225795071146245843e-06,6.716332134004203257e-06,9.131006073309806681e-04,-5.430628839717042923e-04,-1.400800861939488755e-03
-9.624785164887215139e-01,-2.678689675237085344e-01,4.199318801224363046e-02,-1.062990930586968016e-02,-1.898352428777796540e-03,-7.364413139822155582e-04,2.797737065736618226e-05,-4.170980529174556077e-06,-3.456291741501220241e-05,3.752369364090507608e-04,7.809218480729348622e-04
-3.535890971111561041e-05,-1.975515164789321383e-05,-4.378403681373809809e-04,1.187669342125976558e-03,3.351826648463559783e-04,3.489888870896938784e-03,-4.367630222748252085e-03,9.999830619361201878e-01,1.575475885143123574e-04,-3.150721942043319319e-04,-8.831650161981002530e-04
-2.128434196205103039e-05,-1.899789843140661436e-04,8.314368902361689642e-03,-1.231980399714358541e-02,-7.464208387489129626e-02,9.296629979784906128e-01,-1.244183325376774923e-02,-3.318951345908991660e-03,2.203674896022159713e-01,2.565616058669646926e-01,-1.240275127835394481e-01
-3.119747432161976424e-04,-3.249226612248750420e-04,2.586983972797183683e-03,-2.536815852106649987e-03,-5.045070127577272120e-03,3.333725925522753042e-01,1.389851688917075187e-03,-1.335335785999805383e-03,-4.026524433597079566e-01,-8.521214732032977857e-01,2.408777557516061582e-02
1.240799766098807377e-02,7.167931764928123228e-03,8.712961498095393720e-02,-9.849402590764959609e-01,1.475630076084830100e-01,-3.666710215725729380e-04,-6.896912561255337179e-03,1.145843098669173648e-03,-3.096479445492139344e-03,4.065679001369104477e-03,1.567815804768192198e-02
