-1.496106011743376972e-03,-1.112904135036934909e-02,1.524158181498426121e-02,-1.160543927249644558e-01,-9.892015184210918299e-01,-6.958019170364224126e-02,5.290991855466596616e-02,1.505025619241301361e-03,-2.965836996288925831e-03,-9.445132744899495565e-04,-7.198724504202753862e-04
-1.424589539163227604e-04,-1.482458251618897676e-03,9.772180401333729373e-04,1.475699697999048078e-02,9.937755961058005252e-03,1.334780494616144286e-01,3.497462808499809950e-01,-2.283213731182988648e-01,-8.981220431961095541e-01,2.806136004614084856e-02,-3.932410533709078566e-04
-3.314504703804967123e-04,-1.718873890607597809e-04,1.049601263837917058e-03,-2.380048070460811724e-03,-4.209693021991044865e-02,4.628880244428866184e-03,-8.205756536157934322e-01,3.876948535147918817e-01,-4.172785858865361575e-01,2.064851989504558685e-02,-1.840377155839788043e-04
-4.605688922839835248e-02,7.823703311492517104e-03,9.949565132792722588e-01,8.834933538072639592e-02,5.397313131112193088e-03,-6.434387179549648332e-03,2.972499323160906890e-05,2.503230779605265929e-04,1.562498432729043625e-03,-5.658595231576706583e-04,-3.560492262090592347e-04
-1.006231937647120682e-04,-9.878535275849043831e-05,1.179673045741554783e-04,-6.381527012983349324e-03,4.984589316686666030e-04,1.169968492440756451e-02,-9.045328577672061277e-03,-1.317998570168368378e-03,-3.276912232749864401e-02,-9.993234605396935644e-01,-4.166769975934877038e-03
-2.634512801814429261e-01,9.644044939043814324e-01,-1.906946933677960282e-02,-7.367223337506017058e-03,-9.830302711988987696e-03,-8.099057704727383763e-05,7.862733655090550821e-04,-6.399937653388309894e-04,-1.343552154357509224e-03,7.893434038328162280e-06,6.625397428558525593e-06
-9.634896978061096018e-01,-2.639524884567946428e-01,-4.349725382318694877e-02,1.084099087515134549e-02,2.433694116936023499e-03,7.116865974087807590e-04,1.500655095281999606e-05,3.562865957024541450e-04,7.682975358049670515e-04,3.250802214755197522e-05,-4.191178587038824744e-06
-3.544251341608113079e-05,-2.199875368351946920e-05,4.376337997190077474e-04,-1.150991910755175133e-03,-3.362649865783525600e-04,-3.409880020820310002e-03,5.502790087858304966e-05,-2.736419218112472662e-04,-1.006003823969340129e-03,-4.169355506831334303e-03,9.999841339347623759e-01
-9.458743413412423306e-05,4.711433660204796979e-04,-7.649271473639886881e-03,1.576734547213459042e-02,7.433444426676599770e-02,-9.219327439791178413e-01,1.981384511035252927e-01,2.948014623860565342e-01,-1.339983096354930847e-01,-8.633111604224774985e-03,-3.198262465821806368e-03
-3.389107534491836785e-04,-3.536322693969371498e-04,-2.355455680406866922e-03,2.737987237833737399e-03,1.890933362616330649e-03,-3.565560323584625602e-01,-4.027193553445094221e-01,-8.429976384176700588e-01,4.567576716136803779e-03,4.219650041611208323e-04,-1.413201792781736306e-03
1.254131058570033888e-02,8.087371484499825125e-03,-8.664440854958140037e-02,9.889551970583552176e-01,-1.181025399792342001e-01,6.178006577003994707e-03,-3.083980647143409227e-03,2.110506276780679379e-03,1.380243159036043978e-02,-6.746428410290441872e-03,1.144695303788991186e-03
