-1.753222095186450112e-03,-9.192866891810128407e-03,-8.735939133974669757e-03,1.877710956281368471e-01,-9.781370578380333969e-01,7.435591081698203486e-02,-2.765408900141524268e-03,-7.465629670857483816e-04,-4.574357064882519225e-02,-1.401343429556197763e-02,3.944567041984868008e-04
-1.398361589071607123e-04,-1.672272150017860585e-03,-5.244568464086872463e-04,-2.024623731447523084e-02,2.258695921440896908e-03,-1.126948105975149605e-01,3.060319017131229655e-02,-4.489307467144793657e-04,-3.566713616824799260e-01,1.584891143054144580e-01,9.130234171940857513e-01
-3.407064891185840956e-04,2.865020731297909622e-04,-4.886649013373010018e-04,8.868479343072721566e-03,-4.029858457519779058e-02,-4.427565929134016226e-02,2.680755596852195388e-02,-1.786111805949551024e-04,8.952389017647350844e-01,-2.199281803474230912e-01,3.818335114787616558e-01
-4.934852133242099287e-02,5.209790406942390976e-03,-9.954906208713067972e-01,-8.038485654983865136e-02,-6.088221051450850088e-03,5.856848891658788039e-03,-7.545623864266713318e-04,-3.548564016264243570e-04,7.767568811715252607e-04,-1.322541841402413557e-04,-1.262884218003583643e-03
-1.090456374660499819e-04,-9.338167166745999198e-05,6.557342087005346579e-05,6.806295374986622883e-03,2.011843842329513569e-03,-1.718418702935397419e-02,-9.990148036939284770e-01,-3.764901355603352505e-03,1.546889349675870454e-02,7.499164010569578202e-03,3.624953826043528227e-02
-2.636385750757888058e-01,9.644004960756138445e-01,1.750771889944162732e-02,8.075426530829965185e-03,-7.109239583294678019e-03,5.048422618234150831e-04,8.317815846641222891e-06,6.332806371805569081e-06,-1.232205150546405526e-03,5.880098742928497203e-04,1.411318108423515990e-03
-9.632662322881841988e-01,-2.640754769683005820e-01,4.731302986837584296e-02,-1.183891528716277119e-02,1.459322976026474145e-03,-7.290894260609243191e-04,3.568749349298160593e-05,-4.236025293869029472e-06,1.154208539662498085e-04,-5.159955025629352730e-04,-8.266964225569039919e-04
-3.732706602648173710e-05,-2.420529915973840707e-05,-4.261872898197260158e-04,1.177358739934257622e-03,-2.614110703174537587e-04,3.483008722025518478e-03,-3.780528402849113456e-03,9.999853888635376054e-01,4.348866626449822442e-05,1.496361017835700453e-04,1.065789982692040951e-03
5.523990925026250204e-05,4.563031084201717375e-05,6.525457705665417725e-03,-2.197163223577975472e-02,7.508408074668740384e-02,9.181317170112553994e-01,-1.491482225887089813e-02,-3.295310169446560595e-03,-9.503726829432439238e-02,-3.505293679561627962e-01,1.368757119607093009e-01
-3.741144662865014247e-04,-4.894868607593753657e-04,2.729770326679540476e-03,-5.801334202179013987e-03,2.644728647157525755e-03,3.693922721563592249e-01,3.604682559025570738e-03,-1.393501441866331833e-03,2.447685147566133479e-01,8.963036679904410331e-01,-1.463015192745985987e-02
1.319943890915778462e-02,9.002519212579279326e-03,7.953823659200877361e-02,-9.782751341376427767e-01,-1.894210956804121548e-01,-7.192143265575734815e-03,-7.501029714741220406e-03,1.153205833039886233e-03,7.432531593592490299e-03,-5.331734443325844217e-03,-1.796709898845889192e-02
