-1.622728997436712365e-03,7.925713640096644988e-03,1.270758253446714267e-02,-1.537914174418818780e-01,-9.841800182309079492e-01,-7.074026351924649070e-02,-4.969087550883550392e-02,2.669896879409065261e-03,4.764195316436598861e-03,2.680303338361033402e-03,-7.621497804247216431e-04
-8.101803347200853332e-05,1.422913833330542201e-03,3.929195436156505245e-04,1.237754639172979759e-02,-1.329934667879959951e-03,1.451055667936614613e-01,-3.162779575258480302e-01,-1.516568167044263782e-01,-9.247751810473866518e-01,-2.337476075493351291e-02,-4.062974203014246485e-04
-2.999274344823641119e-04,-3.304620595800821414e-04,7.831355842941704632e-04,-3.154601147011619391e-03,-4.208384890592284377e-02,-2.507798194555768689e-02,8.626299673283697178e-01,3.546042606608245662e-01,-3.564422817690080514e-01,-2.575783071775470529e-02,-2.687487714775662609e-04
-4.807141907403829351e-02,-2.050157801501730978e-02,9.947210641116123186e-01,8.801053186388201055e-02,-4.582502544059223254e-04,-7.151774731875233659e-03,-3.614477592217103861e-04,-4.595035200246620527e-04,6.289227620846491503e-04,8.687089307719564075e-04,-3.535515164823923532e-04
-8.507823340620179709e-05,1.542397474688883712e-05,-1.269305254213944686e-04,-6.939616024458503812e-03,1.679268985937817753e-03,1.536941299161705479e-02,1.756047082861861286e-02,1.710698441814639858e-03,-2.922592251915284711e-02,9.992658073745189773e-01,-3.895430915060489260e-03
-2.666695657667750852e-01,-9.632066511967986022e-01,-3.224639574233972850e-02,-5.624193214069143042e-03,-6.791158212469238648e-03,-2.440987658298591839e-04,-1.048589127509833149e-03,-5.156007686641378299e-04,-1.131767737823464971e-03,-4.959077688557467494e-05,6.440876762240719790e-06
-9.625046327846642491e-01,2.678057631704890973e-01,-4.190012468269041501e-02,1.028948659938004606e-02,1.550846193588380174e-03,6.494731647904995178e-04,2.854852332962775279e-05,4.200088352512178886e-04,6.377210013949874802e-04,-1.512844709798034739e-05,-4.374204926256147695e-06
-3.600113860767364775e-05,1.355323943247286207e-05,4.304147577223143119e-04,-1.187989120651382954e-03,-3.199235174308654676e-04,-3.566135387414048983e-03,-3.744457312149920223e-05,-2.355086844029405662e-04,-1.061671771078028827e-03,3.915431257365500906e-03,9.999845337090157438e-01
6.222427613299759061e-05,7.401668569425227755e-05,-7.927192803020476075e-03,1.601069480255502830e-02,7.397362596801160262e-02,-9.286811189258515897e-01,-1.908902319568540618e-01,2.811710109229020316e-01,-1.267762193498903345e-01,1.342177336744775074e-02,-3.393831792885284269e-03
-3.321400262544746428e-04,3.566640395646630953e-04,-3.036325017701224042e-03,4.206674757278696004e-03,3.459648206141178409e-03,-3.324809069742498124e-01,3.414957221752608629e-01,-8.787382398489972379e-01,-2.480197749353772393e-02,-9.094425395801045261e-05,-1.398437960913757189e-03
1.258811888229021021e-02,-5.255631918609141202e-03,-8.660278726064395138e-02,9.838587692886094915e-01,-1.551810197898689792e-01,4.306368974185821076e-03,7.736177845456524999e-04,2.689426341102461350e-03,1.312836717372460257e-02,7.387603541968152179e-03,1.158016710694077800e-03
