-1.296318073042471673e-03,-8.796935953364498975e-03,-9.477364626067222644e-03,1.129963400906967286e-01,9.895631410505018044e-01,-7.628538356356680261e-02,4.463796080139748046e-02,3.044774085865850546e-03,6.504016193840657335e-04,2.320879671641307759e-03,8.016193066010411563e-04
-1.222178587041928069e-04,-1.328693095640634883e-03,-9.713020533209471095e-04,-1.700837608886280466e-02,-4.533691562100197400e-03,8.119075881588673493e-02,3.058150755360565243e-01,-1.363504794108086615e-01,-9.384017122737774441e-01,-1.955580330026948990e-02,9.904406169455046496e-04
-3.377178472356728053e-04,5.948347278365737702e-05,-1.109673357355459933e-03,1.463250668235598507e-03,4.409061357676563597e-02,7.033317401817543169e-02,-8.782884802102663979e-01,3.364167236371271574e-01,-3.288413021287726612e-01,-2.005425177848287749e-02,3.618663499933426515e-04
-4.515021282999123753e-02,-2.415466303735337023e-03,-9.958818650667153882e-01,-7.834062707900855960e-02,-1.100955452531833219e-03,-5.662850563118803845e-03,-2.311578785501740264e-04,-3.366880541665047497e-04,1.937360986352327889e-03,5.763771042231031171e-04,3.852709091501325673e-04
-7.463667375559605497e-05,-6.621600783657015583e-05,-7.571872912970880806e-05,6.792730418416004397e-03,-1.352739237620154394e-03,1.484328833276936724e-02,-1.346532950410856549e-02,-1.784061816322405052e-03,-2.378404126983399772e-02,9.994762429673311743e-01,5.362011053537931761e-03
-2.728133047954492407e-01,9.619695084975709021e-01,9.545999006459516406e-03,6.123591439374920405e-03,7.507332787177510916e-03,-5.566444580414224097e-04,8.404503692124485562e-04,-2.994344526102879597e-04,-1.214496986469364550e-03,2.817583815367022106e-06,-7.146045313609152433e-06
-9.609316620188484981e-01,-2.728821486058790602e-01,4.505406983359012962e-02,-1.051750457444803992e-02,-1.999470746714124281e-03,7.552324282000528848e-04,9.056759365229835579e-05,3.161843822744810658e-04,7.143134019073460027e-04,-1.010090058939037340e-05,3.299146771292958877e-06
-3.432678633354609062e-05,-2.682552331751183729e-05,-4.510675107296025811e-04,1.111114100256590641e-03,3.888425886658186475e-04,-3.830482642508658761e-03,-3.561106963169122556e-04,-3.413840439953860252e-04,-1.586737383534241866e-03,5.371349722077991239e-03,-9.999760616027426607e-01
-6.585926857524534376e-05,-3.769284814699613460e-05,6.451697887211764286e-03,-1.645715632729173941e-02,-7.494551307437313792e-02,-9.450715276255128305e-01,7.012134867707912889e-02,2.925732886621373874e-01,-1.010422935972427466e-01,1.308898614638223656e-02,3.675615697567565475e-03
-3.387273750116061711e-04,-2.165859564153654036e-04,2.420416043013382239e-03,-4.423549974277666066e-03,-3.619132720743239995e-03,-2.985904470381554598e-01,-3.577618289984771383e-01,-8.846553626885804711e-01,-1.373920670388379707e-02,-2.274713233377988631e-03,1.575378833273901593e-03
1.194841763375290369e-02,8.059450075958369056e-03,7.719215159633043000e-02,-9.901097158854923475e-01,1.144848204965229072e-01,7.579859348634068218e-03,-1.094451882083711169e-03,2.285123234438556257e-03,1.711588527007921329e-02,7.181309583932671617e-03,-1.109090031437012791e-03
