-1.719320285034881208e-03,-8.464904320596860349e-03,1.162805467141623909e-02,-1.234742147072752927e-01,9.884642129609191308e-01,-7.365035077010695375e-02,4.517830906722844486e-02,3.227110544748600877e-03,6.293638128994563782e-04,-2.437565582215765660e-03,7.680033510079789343e-04
-1.675463931304124179e-04,-1.612817680789791191e-03,1.226454331721638959e-03,2.004533430489375406e-02,-3.381680866557063275e-03,1.122498246109748521e-01,3.143928498235465385e-01,-1.990475820093475512e-01,9.204949853525190573e-01,3.475231748975219498e-02,1.023075601185590919e-03
-3.468089231718396903e-04,4.351689702233608450e-05,1.288985127028667186e-03,-2.678162801636472905e-03,3.975738496383224990e-02,2.198370541992995461e-02,-8.688897192695326233e-01,3.304449733782431897e-01,3.647095875962678702e-01,2.739816815302485026e-02,3.784745377405939241e-04
-4.664367543076043676e-02,2.025964077758285464e-02,9.955977599899994424e-01,7.840885524404758722e-02,-2.301273987983680491e-03,-6.345604614809680945e-03,5.868005809867109088e-05,6.117336757685964824e-05,-2.225140420766998518e-03,-6.288352760453300465e-04,3.870283773731469814e-04
-1.041600015550404038e-04,-1.363706745505706170e-04,9.590807154177004355e-05,-6.785948853599439376e-03,-1.307236160433554928e-03,1.703645294052134537e-02,-1.637261396432359434e-02,-5.587727629106153254e-03,4.015358978066905365e-02,-9.988594283130505236e-01,5.496286757934335486e-03
-2.561934536081212910e-01,9.660748484961172444e-01,-3.119268540214559585e-02,-5.742000206374745126e-03,7.395026540043070015e-03,-5.941572885377251765e-04,8.490296528608098523e-04,-5.873791021447950789e-04,1.496771685607645782e-03,-3.947811430418715877e-05,-7.253084160174127306e-06
-9.654145357941792405e-01,-2.572554084038448097e-01,-4.085832970016410604e-02,1.094163281004612714e-02,-1.985209137466321678e-03,6.992472159558505958e-04,3.458305264909003430e-05,4.521066605354941105e-04,-8.182762395233335101e-04,3.609117869627170524e-05,3.585705447177215167e-06
-3.625525904703933046e-05,-1.713954165809801960e-05,4.530482858279061059e-04,-1.119688132132425637e-03,3.427192875115546672e-04,-3.731609004963534672e-03,-6.276524461533380700e-05,-3.047441508974850131e-04,1.754110117350818213e-03,-5.485618883317040437e-03,-9.999756153776669931e-01
4.067710736706925243e-05,-2.696793995281981677e-04,-6.921550300102071937e-03,1.382967308852472467e-02,-7.508246554816003226e-02,-9.287646672438838458e-01,1.436576042723844704e-01,3.060438922649016957e-01,1.303518022854706082e-01,-1.464399214470660758e-02,3.628226273984301413e-03
-3.609216180086320582e-04,-4.985572621166157970e-04,-2.451699052733602967e-03,3.206588684322279198e-03,-6.317795609560772699e-03,-3.442852893746110032e-01,-3.510325617243677532e-01,-8.703254662551289655e-01,-2.655194281764841277e-02,3.677706416003046017e-03,1.498439620112403982e-03
1.268098792310999069e-02,5.830184297475415368e-03,-7.713755964622341643e-02,9.888355004606935728e-01,1.249134638021303506e-01,3.298105488408829399e-03,-4.068604567371219422e-03,3.823021328778229266e-03,-1.885883625788714948e-02,-7.553490270041480874e-03,-1.104772602193043870e-03
