-1.507190044368242636e-03,-9.793157311608707838e-03,1.183280269131259388e-02,-2.342493590687308447e-01,9.683633497679667856e-01,6.559641300912524842e-02,-5.337411105549746265e-02,-1.254293195542716425e-03,1.253957433922198075e-03,-2.464841701216772749e-03,7.493961877606216586e-04
-1.736469862121369499e-04,-1.382750074305212021e-03,7.623468183419996962e-05,1.544603952429658700e-02,-1.422457188710033946e-03,-1.356065988724390048e-01,-2.795379853899895850e-01,-1.461832147986966424e-01,-9.388520607931746254e-01,2.034613560541287391e-02,3.521390528739316438e-04
-3.073390429185670356e-04,1.068053524204232797e-04,1.543215808709114557e-03,-9.517776400847789350e-03,4.053841723073682568e-02,3.561664081141023563e-02,8.010136921711972224e-01,5.015415278497159512e-01,-3.214765525215668718e-01,2.193025350530956180e-02,2.591069703350003337e-04
-5.047794900420025238e-02,5.216273725085628261e-03,9.947282932397292221e-01,8.839069420700906843e-02,8.655372961953339619e-03,7.061495702247693254e-03,-1.163229712577630581e-03,-1.765901325121137916e-04,8.631975849912825295e-04,-6.618646841445960816e-04,3.567824256324440444e-04
-9.043687187848977436e-05,-6.882792967003143836e-05,5.254738487452145741e-05,-6.362356973407999605e-03,-2.249264019709485730e-03,-1.371404645770030184e-02,1.582568426273906620e-02,3.419682679351109499e-03,-2.502235438123409303e-02,-9.994319439241026171e-01,3.727628043379214041e-03
-2.675643054379835961e-01,9.633070030032557796e-01,-1.796488579697632856e-02,-8.214599831838436186e-03,7.506055973298671885e-03,3.293933779095273837e-05,-9.208998681596170920e-04,-3.709511085853673751e-04,-1.189940733980506806e-03,5.795161419470906199e-06,-5.760053373235408533e-06
-9.621300032775258471e-01,-2.680380466330969380e-01,-4.837641699388692262e-02,1.092023192899235946e-02,-9.266223805620799970e-04,-6.365490072739063377e-04,1.139987238185608085e-04,2.533231010165772784e-04,7.690158504992742608e-04,2.771346535438438797e-05,4.284903556327017428e-06
-3.754432178479986769e-05,-2.175704696150970865e-05,4.363813545662168360e-04,-1.216151349885049053e-03,2.224169781470706304e-04,3.494285779075050752e-03,-1.197046338758464562e-04,-2.272171786571541713e-05,-9.421107417026188284e-04,-3.748757647953401134e-03,-9.999855566756031822e-01
-9.247480941375750782e-06,2.899872548377132827e-04,-7.946923835712068826e-03,2.139946909572191039e-02,-7.032967845092359671e-02,9.130880612820838627e-01,-2.580523397300604205e-01,2.898746421132884499e-01,-1.000111196896065896e-01,-1.308567520905118062e-02,3.313077306366134060e-03
-3.480362141902091071e-04,-1.038399346082297629e-04,-2.049573630357529909e-03,-1.991429612639521434e-03,-1.652428031692396160e-03,3.769031752563735127e-01,4.588068785713416142e-01,-8.019006294110442301e-01,-6.619474064747322972e-02,1.028064621286833152e-03,1.340010103201969525e-03
1.283155787453397340e-02,8.371653907662569838e-03,-8.742229520430581935e-02,9.676231507943910959e-01,2.356709959591160308e-01,-1.746012927860302174e-03,6.272265591283881191e-03,-1.065365869845726673e-03,1.394043461400079446e-02,-6.930288859126519652e-03,-1.157170178138195067e-03
