-1.444380205925508733e-03,-9.649470108854699829e-03,1.262732385825772637e-02,-2.039652939818160371e-01,-9.750072642527030098e-01,-6.738592633098684781e-02,5.410101726287241952e-02,2.701065173995243016e-03,4.957014278324112927e-03,-2.023718094887550813e-03,-7.741931575596400911e-04
-1.469184263056686141e-04,-1.665165162300758905e-03,4.180131520165623264e-04,1.818139755747874911e-02,4.341143071049051623e-03,1.552250221563816202e-01,2.469954851118658090e-01,1.399140948369115567e-01,9.457145792501623349e-01,2.437100358663177313e-02,-2.825593857268749636e-04
-3.719969441318355719e-04,3.359519071048850444e-04,7.767314071831064740e-04,-9.094594980944444712e-03,-4.001764098149634963e-02,-4.955372730791672564e-02,-8.189551592612984710e-01,-4.879903747183318430e-01,2.939217936791275188e-01,2.544110377358765190e-02,-1.450687374722605468e-04
-4.840572870604620964e-02,1.992043878449652541e-02,9.943921115754731366e-01,9.149200202454027542e-02,-5.959171791831575221e-03,-5.994080303146277766e-03,3.300584020569291891e-04,-2.782097773379530858e-04,-1.187746535606204728e-03,-6.642888415349939993e-04,-3.527906337281293964e-04
-9.783409949095938794e-05,-4.917690302907124303e-05,5.972990097763891454e-05,-6.512438639289813529e-03,1.523713039025772088e-03,1.386844916118458622e-02,-1.982286208616622358e-02,-2.672894282037514314e-03,2.916363085521529730e-02,-9.992462988701265036e-01,-4.375340721667207895e-03
-2.608487945733508617e-01,9.648089525217220519e-01,-3.151189560241007132e-02,-6.119914359915657777e-03,-8.192495157697581715e-03,-2.995585786024831530e-04,1.224801277538009039e-03,4.700940707121288630e-04,1.486745130404119397e-03,1.721781789866915269e-05,6.398847713470386416e-06
-9.640819431887105440e-01,-2.619668248254150011e-01,-4.259998816557904189e-02,1.008747058830586352e-02,1.308599120139143559e-03,6.119772068726611310e-04,-5.207709565771561798e-05,-2.862213325912763202e-04,-8.373332164861141923e-04,2.686418419425121330e-05,-4.770623399595188427e-06
-3.662503726997600769e-05,-1.486933844717007438e-05,4.406249384772603964e-04,-1.212425727965690597e-03,-2.742603908766457952e-04,-3.444898527583354231e-03,1.388096542390238964e-04,2.000101244898454115e-04,9.359545871982794928e-04,-4.394836233376179548e-03,9.999830708055623685e-01
5.683197895819614229e-06,-1.474855427238711220e-04,-6.734932170692124395e-03,1.786892238593001600e-02,7.363767821483119258e-02,-9.137745747571853761e-01,2.598624192141729683e-01,-2.765043601600772338e-01,1.226892074077352429e-01,-1.350721192269856499e-02,-3.258050861357994661e-03
-3.642647576708830590e-04,-1.605703664778780355e-04,-1.811558981133434051e-03,5.919168378699067590e-04,3.005819256732660590e-03,-3.656284516619249803e-01,-4.443248512159215236e-01,8.159754131259576715e-01,5.523155250403465055e-02,3.175991737391772179e-03,-1.396515061353388815e-03
1.258605500542845160e-02,4.918928448800501466e-03,-9.037424273833916111e-02,9.742234633495777674e-01,-2.054319762892308221e-01,1.579349887339093173e-04,-5.579438926531561475e-03,-2.010920656092503485e-03,-1.582593257137069123e-02,-7.018162268488727443e-03,1.150895907316879050e-03
