-1.463582478850326742e-03,-9.301236894998440863e-03,1.353046211944674421e-02,-1.321734187807640237e-01,-9.872490604778801915e-01,-6.710375238550200794e-02,5.548611383875214076e-02,2.996505349151099961e-03,-1.382112645678286889e-03,2.156935228332611514e-03,-7.664230742713470110e-04
-2.260646578379812142e-04,-1.579038604737520099e-03,1.095690934279230878e-03,1.912289517097534586e-02,4.120689952459921993e-03,1.158811676759637921e-01,2.735966267746248737e-01,1.751273849361659751e-01,9.379048832402757663e-01,-3.153099932206194361e-02,-8.097542370003924959e-04
-3.287984715090685431e-04,2.413154912705634306e-04,1.436155840148726787e-03,-3.194730856049377878e-03,-4.207270578093297297e-02,-6.038951022662608636e-02,-7.931035593856226029e-01,-5.044406885896680626e-01,3.324519355713113078e-01,-2.392470514130740078e-02,-4.627075715726050283e-04
-4.849700569662912519e-02,8.776913170956669730e-03,9.955707614004704054e-01,7.981819102025225487e-02,3.296917722454659801e-03,-4.645492890615250149e-03,4.994811853603507365e-04,2.532057291565062776e-04,-2.405225365985415135e-03,4.755495416788638424e-04,-3.828037406195129570e-04
-1.041027917977130893e-04,-5.822800976731039275e-05,2.104585013590192248e-04,-6.691608093049419663e-03,1.280287028184400088e-03,1.406570841565973895e-02,-1.405022784822646496e-02,-2.905160188595458642e-03,3.661741952475593836e-02,9.990920511590581921e-01,-4.906079104273410908e-03
-2.603566401564681998e-01,9.652334296473183972e-01,-2.061935392299493394e-02,-6.796201943770143611e-03,-8.005982650865129183e-03,-2.721762716194576158e-04,9.979738875974116744e-04,6.572964073151946239e-04,1.378816497840178092e-03,-3.250275110767824607e-05,8.983822112304429595e-06
-9.642081264859658774e-01,-2.609592737257778738e-01,-4.556169643744197723e-02,1.108192835362191778e-02,1.731060317071824719e-03,6.549292953796677233e-04,-7.907133965914723260e-05,-3.508692351676026945e-04,-8.449062797365539937e-04,-1.448060003339281356e-05,-4.078751936017245538e-06
-3.677273631391727421e-05,-2.334895673510235700e-05,4.562478133371675919e-04,-1.106268042605315421e-03,-3.486236142954348858e-04,-3.774196451118249154e-03,1.346273976826476467e-04,9.106546600099917814e-05,1.461792905088739802e-03,4.905087772817848593e-03,9.999789882153800047e-01
-2.436248704640650288e-05,1.406061196497682174e-04,-5.925604688690002710e-03,1.912075280689834803e-02,7.404187819854772534e-02,-9.155374132106178786e-01,2.734133401249849160e-01,-2.719237204156845777e-01,8.385631965018114364e-02,1.288704542428085846e-02,-3.603661147084399972e-03
-3.465654074790927444e-04,-3.251166074749929115e-04,-1.763237350368645519e-03,1.359317201813301174e-03,1.361779523022214325e-03,-3.740666322418073064e-01,-4.669819903335281630e-01,8.005680444419308595e-01,3.291750859281164510e-02,-1.789548592044651386e-04,-1.466345433983307816e-03
1.275597919587634181e-02,7.645621790076434846e-03,-7.818581947459236903e-02,9.875226085762242034e-01,-1.341209271131724445e-01,7.278445900323407547e-03,-5.216177870555192830e-03,-4.905919283692711805e-04,-1.847737033698178960e-02,7.309599353528004571e-03,1.101422886008774499e-03
