-1.799911537575956582e-03,-9.163754368120823404e-03,1.106945132808973692e-02,-1.600234265783912757e-01,9.832237713725614503e-01,-7.574601453251346428e-02,4.006057481271625004e-02,7.621546162659161190e-03,-6.947553195399471318e-03,2.136246466580800536e-03,7.369826942265185693e-04
-1.775791092235440836e-04,-1.534839324076408803e-03,4.818876173800620204e-05,1.466550388247470256e-02,-7.349310627538116697e-04,1.127082422226369507e-01,3.757166644345047990e-01,3.333424458025501247e-01,8.569215195992008205e-01,-2.200176940695289587e-02,2.805344867357146481e-04
-3.042006764968325323e-04,2.549475870162709839e-04,4.350700868617673111e-04,-5.962724109022323263e-03,3.919421721694963529e-02,5.706987859123485718e-02,-6.922832318024310094e-01,-5.180513201583364369e-01,4.972636305139567225e-01,-1.632536756696842742e-02,2.493698833021191553e-04
-4.920340441359067479e-02,3.086139491014017883e-02,9.940004179244775750e-01,9.242010692312345455e-02,3.610989686894561408e-03,-5.837306104047089959e-03,-3.035587201500987301e-04,-5.929697476464649685e-04,-4.414751776467561216e-04,6.438922323060548934e-04,3.544756219231901223e-04
-1.204240769919282385e-04,-5.169826893974417800e-05,4.096996917623216148e-05,-6.365823121149919578e-03,-1.683065593171005668e-03,1.449075023748099857e-02,-6.246558855711916401e-03,2.860322442937641638e-03,2.548924394401225549e-02,9.995168175546458311e-01,3.983944920280915389e-03
-2.590068542447064859e-01,9.648982843000125653e-01,-4.231216666624751377e-02,-5.343445427831571004e-03,8.053416755844724356e-03,-3.783848019095024527e-04,1.090305794946363257e-03,7.693435257790324231e-04,1.047323244554136451e-03,-1.662060019785452784e-05,-6.099939450378602118e-06
-9.645291489324040457e-01,-2.606128632658626931e-01,-4.061707030118467260e-02,1.047455630691755853e-02,-1.988475524524383961e-03,5.645667603509035111e-04,-5.748149272766728886e-05,-4.267783364647659869e-04,-7.297576245603188674e-04,-5.339088314461266541e-05,4.386015860271141553e-06
-3.751437379625938070e-05,-8.211660158674878772e-06,4.425604636393091194e-04,-1.190304891110828241e-03,2.960326717897922527e-04,-3.396874320570619343e-03,-2.875773363471376565e-04,3.069773259256409126e-04,9.041601510503598184e-04,4.002218833046122630e-03,-9.999848735117349285e-01
6.535415682347638989e-05,-1.073135499433129961e-04,-6.770330778923790670e-03,1.558215652758123890e-02,-7.496993381012626023e-02,-9.494390684731425223e-01,1.717581905692569799e-01,-2.131899686790601212e-01,1.324774690957553902e-01,1.203024384850493768e-02,3.234525467015925745e-03
-2.872918939644633391e-04,-1.561400087006197663e-04,-1.800169216888255737e-03,4.805586839643033632e-03,-2.344906271160042237e-03,-2.767678939207814937e-01,-5.902753768732620365e-01,7.582463008379787262e-01,1.186191852952910979e-04,-1.827966920525449582e-03,1.328272506871790333e-03
1.321093626837109916e-02,3.657458034847685651e-03,-9.138437191834333784e-02,9.824226631974485313e-01,1.613180954266374978e-01,3.369551272731923994e-03,-3.127681179748108536e-03,-7.123113148400894365e-03,-1.278613456159128324e-02,6.816794223933812617e-03,-1.159624896533409302e-03
