-8.743161261919649542e-04,-8.770040637726192814e-03,-1.816914619844895579e-02,1.682803526790514481e-01,9.814812381193671609e-01,7.674726096384774932e-02,-4.469561442135273205e-02,-8.238388801507613018e-03,-2.232367073138245318e-03,2.680147203906184383e-03,7.927742674107516327e-04
-1.513218046731203419e-04,-1.434990630760130679e-03,-1.141332113064302822e-03,-1.743152870201797322e-02,-5.049218739656073651e-03,-7.638407705593117103e-02,-2.968709086388193752e-01,1.890959070864290659e-01,-9.322875659763290024e-01,-2.796940075813322477e-02,8.623868012528807013e-04
-2.296884439828202626e-04,9.453992423551012985e-05,-1.892560560350433317e-03,7.565664610523189886e-03,4.258346586840337095e-02,-8.200214049302226305e-02,8.918445203140653588e-01,-2.879986283286402604e-01,-3.352935090921007610e-01,-2.548745152338108971e-02,4.570205544557747347e-04
-4.619528475775894205e-02,-6.571857283865904266e-04,-9.956629947478026210e-01,-8.029475829439497447e-02,-5.219025597673124066e-03,6.365064522676622608e-03,-9.848667981771716681e-05,-8.878470922285250410e-04,2.064867410664933661e-03,7.426962362982149823e-04,3.884991307752454995e-04
-8.978474005005919033e-05,-6.318669087194744762e-05,-1.203854048026660479e-05,7.367577898158178193e-03,-2.006997725176625294e-03,-1.658668119345908104e-02,1.605746526207154148e-02,4.320595925297189555e-03,-3.297498670099275470e-02,9.991383400063637010e-01,5.027783393340582406e-03
-2.719872915625241583e-01,9.621842876097241870e-01,1.148128799669564069e-02,5.774021730565109117e-03,7.479432088486006117e-03,7.808489187332197119e-04,-8.356026955922991059e-04,4.305546375858394152e-04,-1.309665614964868312e-03,-9.664636512039591237e-06,-6.960822901823534855e-06
-9.611094066848054895e-01,-2.721576601049118804e-01,4.563485909951031649e-02,-1.071233530155817938e-02,-5.394788370622116734e-04,-8.404383744391902581e-04,6.148841874487336219e-05,-3.653194651606427143e-04,6.979060807417750102e-04,-1.546414499442144065e-05,3.209980023774129065e-06
-3.514942764619217888e-05,-2.572699671861193607e-05,-4.574449897644075787e-04,1.139913345380280359e-03,3.105784964654499073e-04,3.780312323820909839e-03,4.240312381727830431e-04,6.479956385030226492e-05,-1.529888539306424036e-03,5.029387697311449648e-03,-9.999781412225922095e-01
-7.783369699766897040e-05,-2.423519021693311003e-04,7.891191383073630633e-03,-1.873545876929581799e-02,-7.528680272142058982e-02,9.248896748151737013e-01,-6.832190353522406279e-02,-3.440637333406456611e-01,-1.234713307735851445e-01,1.383357053795897414e-02,3.655317622162672451e-03
-3.430673265330496367e-04,-3.941745377267378224e-04,1.892393199781556559e-03,-3.828678191431296018e-03,-4.539173265943693795e-03,3.546342179527080529e-01,3.309612866296709477e-01,8.733946487570714012e-01,4.285522569417670596e-02,-1.782423011505325982e-03,1.456447644983679783e-03
1.251575578214424861e-02,7.209182960888635763e-03,7.771600091604374816e-02,-9.819898303779436288e-01,1.705269205070957250e-01,-5.779418346567593776e-03,4.618201548262689318e-03,-3.716587136966029159e-03,1.533875648061222736e-02,7.943890727619383474e-03,-1.106265946598633618e-03
