-1.666082618635365310e-03,-8.286049122200898898e-03,-1.083016359887627351e-02,1.406941344881456057e-01,9.858703138874126415e-01,-6.823795057837944711e-02,5.801879497704057892e-02,4.348695552714778104e-03,5.579277287736891279e-03,1.696862059362163125e-03,8.003328111750859309e-04
-1.461244640795180045e-04,-1.529232556387361691e-03,-1.419085666963927931e-03,-1.757249830530657406e-02,-7.051293239839461803e-03,1.505950607184723955e-01,2.638789000977763699e-01,-1.852038985888539435e-01,9.339967169552272352e-01,-2.598728088785725449e-02,6.903086598139230538e-04
-3.318378760456328742e-04,1.046315868087916437e-04,-1.563293604206112981e-03,5.324566335613474706e-03,4.143552839007841326e-02,-1.310928971527393350e-01,-9.164566095341561969e-01,1.975174099085128809e-01,3.191535567048991440e-01,-1.737448870346706628e-02,3.512173542842792363e-04
-4.801942861918910566e-02,1.005339590796914921e-02,-9.953510868677811763e-01,-8.264314346537042499e-02,4.171864725335438151e-04,-5.592182388344317870e-03,1.208899432018286204e-03,9.632525699825612842e-05,-2.461919645260223638e-03,5.112364275923764190e-04,3.856672908733682170e-04
-9.213956418362716412e-05,-1.050431550676979845e-04,-1.514589477533514789e-04,6.322652948655583562e-03,-1.394749639735427425e-03,1.067091025157865421e-02,-1.101502187980776468e-02,-2.537088703990383193e-03,2.880005056550354742e-02,9.994273927377561595e-01,5.643062172952561899e-03
-2.673473104935151223e-01,9.632902890498767912e-01,2.194312974832532057e-02,8.273777412461024924e-03,6.612057409288393285e-03,-4.300615318014994041e-04,9.694895171216781887e-04,-5.445653308293874322e-04,1.461989293155071959e-03,8.614706042739544864e-06,-7.343823866867038026e-06
-9.623185455771979813e-01,-2.679838019259769277e-01,4.465937664455019857e-02,-1.136145587983809421e-02,-1.705906098195693419e-03,7.056022095774632918e-04,-1.633205681784373790e-04,4.318688744409935384e-04,-7.308756262709093432e-04,-2.781868557680994595e-05,3.742806451555619500e-06
-3.641175910150099866e-05,-2.365918183983740247e-05,-4.569337569733050264e-04,1.109152533256976087e-03,3.538834206616398395e-04,-3.707579612532293459e-03,3.932274145642327768e-04,-5.609002247736167386e-04,1.294412759833597510e-03,5.644753436058106040e-03,-9.999753395679112922e-01
2.804597589061635037e-05,-1.530233872318918851e-04,6.825910659820217698e-03,-2.022170473180249367e-02,-7.659592103874775237e-02,-9.260927643120869801e-01,2.303090946687697538e-01,2.547803331985130648e-01,1.340781271047823686e-01,9.211316867703201600e-03,3.554204483887951453e-03
-3.339178049263247933e-04,-4.395418233058850000e-04,1.699204645350477216e-03,-5.396212024721811678e-04,-6.145623332830999971e-03,-3.124564053727552082e-01,-1.841329217048098821e-01,-9.283033770677284746e-01,-8.169283674556708508e-02,1.290804078163901129e-03,1.504788365039703719e-03
1.263081477724833403e-02,9.175720200216772038e-03,8.141738628855502147e-02,-9.860984610524993199e-01,1.426166982400965122e-01,6.555831835299666920e-03,-6.156545693850922277e-03,2.361113804469466544e-04,-1.641635841987591771e-02,6.793798140546731569e-03,-1.090930030662724901e-03
