-1.632436514063227663e-03,-8.146714522878208825e-03,-1.233068558013583442e-02,1.916370811084192882e-01,-9.772225559669576178e-01,7.379232458455493859e-02,5.095909566968427618e-02,2.243580066909338540e-03,-7.479778160356059889e-04,6.517129602237766578e-03,-1.514616532150084565e-04
-1.640223942415182520e-04,-1.371616288952446586e-03,-7.182693546942108551e-04,-1.433366715169311252e-02,3.288313524716523877e-03,-1.257373843885354892e-01,3.154112358115443437e-01,-2.438360794125900288e-02,-3.791721608836655963e-04,-1.443772591467773758e-01,-9.290035921666065510e-01
-2.804982309708932463e-04,2.983702890320419029e-04,-5.619594403050315887e-04,3.609100615086173903e-03,-4.453641669496018196e-02,8.462976017180757343e-03,-9.091647069074405563e-01,-2.243306602282275561e-02,-2.923824191410252663e-04,2.278614538015158730e-01,-3.448575679353537149e-01
-4.703306190337152443e-02,1.210048023764478606e-02,-9.951583122609828358e-01,-8.509628244076357373e-02,-3.651064835091670166e-03,6.682052345256020778e-03,-2.778913137219510252e-05,5.872650608546292877e-04,-3.552662065035528879e-04,-3.919190636335068427e-04,1.191701956763666862e-03
-9.692800950085626930e-05,-4.931884970645338288e-05,-1.261315989112434639e-04,6.774925619979135089e-03,1.724347704368211533e-03,-1.520828071510757842e-02,-1.434627096423856177e-02,9.993308812932544249e-01,-3.932849831092479972e-03,-1.754762748657665364e-03,-2.886581320398910397e-02
-2.697053063779765170e-01,9.626021644543359956e-01,2.397636881795208244e-02,5.862824383182559454e-03,-6.634478732184413002e-03,4.870592888909371868e-04,1.104254779280722893e-03,-1.443539254623859876e-05,6.077396407022596961e-06,-2.814535103494995622e-04,-1.152975774618872178e-03
-9.617094049743852846e-01,-2.704535522108085788e-01,4.306416568792187372e-02,-1.062530560825090085e-02,1.181889578901129060e-03,-6.577577416777394314e-04,-9.514087107798838659e-05,-2.164112734692408762e-05,-3.978372487354268708e-06,3.809403055909345239e-04,7.020220885644011012e-04
-3.539887905064670884e-05,-1.741251773520283242e-05,-4.321805746989521089e-04,1.195739755005166376e-03,-2.572211398715365765e-04,3.485716378349729833e-03,-5.443979825116896677e-05,3.951114884162231639e-03,9.999847631798920444e-01,-2.349749488992427539e-04,-9.845867339995327799e-04
7.429293658227270115e-05,-2.121801683219235563e-04,7.458261440787009207e-03,-2.002295069922093926e-02,7.527256635131084062e-02,9.369233528430174207e-01,1.258702022354216410e-01,1.284791426657020535e-02,-3.322155311385222975e-03,2.888932628090182253e-01,-1.287375087913663341e-01
-3.037340184330698518e-04,-2.354125252668602013e-04,2.828023567679591958e-03,-3.649585065287471071e-03,4.805747250452284750e-03,3.170755301205094856e-01,-2.351341218827652235e-01,4.281613588352102258e-04,-1.309018675497113657e-03,-9.185455625919320966e-01,2.006602720245119834e-02
1.261270509762125840e-02,6.089743326695607091e-03,8.374867953214838734e-02,-9.773466810564992446e-01,-1.931086048228291274e-01,-4.707272686416974668e-03,2.187807017473134864e-04,7.331041246958091076e-03,1.157954142346475854e-03,1.764013328822742078e-03,1.456441198461005948e-02
