-1.456314485550291382e-03,-9.034986792733509103e-03,1.505942578732013051e-02,-1.480846863243155953e-01,9.852258112946338242e-01,-7.532352990915275326e-02,3.705429495995462424e-02,5.485595782943196615e-03,2.938533328404025879e-03,2.121813907886798030e-03,7.775122821788166142e-04
-1.813371566312504794e-04,-1.466302962251504229e-03,1.325979757593348648e-03,1.755328722061323329e-02,-1.411460204253894412e-03,6.591020526173270444e-02,2.920305689458682630e-01,1.652953664173053838e-01,-9.392771615729690327e-01,-2.224999626424530724e-02,8.565268603217293620e-04
-3.854357804975062506e-04,1.337932973041146745e-04,1.665527389135738586e-03,-4.750569690596154540e-03,4.025618849436153612e-02,1.135293953410657225e-01,-7.489964011939417299e-01,-5.649616818707968724e-01,-3.241024909251649100e-01,-1.565415413551514076e-02,4.681595533832558871e-04
-4.920811458364746788e-02,1.026078148109221821e-02,9.950227957337632878e-01,8.575877032239752340e-02,-2.731975717131632925e-03,-5.838023121041906877e-03,-5.922441685691744780e-04,2.499772294804724617e-04,2.443233857055852019e-03,5.169789397484865707e-04,3.885865670738429707e-04
-8.587750976065965959e-05,-1.021641878270496693e-04,1.337681952792266920e-04,-6.018253765696344321e-03,-1.584028107840128232e-03,1.478091943971290845e-02,-7.224215869431718437e-03,-7.882630226638808477e-04,-2.512854439020290390e-02,9.995102250196032934e-01,6.149461378944936357e-03
-2.565508730876465693e-01,9.662145486900829416e-01,-2.189406943904593020e-02,-8.540689814733387272e-03,7.466025588681646230e-03,-5.150275264964086861e-04,7.268974079976518341e-04,6.533889290891711299e-04,-1.356183878863465248e-03,1.939247785312680534e-05,-7.701450720403482282e-06
-9.651965540413585121e-01,-2.572155610941760373e-01,-4.600977712657255969e-02,1.075832051156353636e-02,-1.423202002660357542e-03,6.380489038576613514e-04,1.585645483092210334e-04,-2.561750679033563652e-04,7.758114226997386582e-04,-2.954764382088891528e-05,3.328106975642653161e-06
-3.644732571374471771e-05,-2.350110802540217544e-05,4.654415825347817288e-04,-1.129447458185063244e-03,3.388199928897580107e-04,-3.753956011637179201e-03,-5.900700386873949151e-04,-5.554723677683129113e-05,-1.535330350691396827e-03,6.158575801611190087e-03,-9.999718307451475052e-01
2.891466534192499372e-06,3.493436410961161685e-05,-6.895589980924651113e-03,1.678084426448277558e-02,-7.185719584129182658e-02,-9.506916307814946565e-01,9.426030263802964715e-02,-2.727089170174004096e-01,-8.527374257672160063e-02,1.234673773022012221e-02,3.688938051710060392e-03
-3.249799018757403013e-04,-4.250461236157420416e-04,-1.946575925719120585e-03,-3.759520634891114644e-04,-2.681795885992297162e-03,-2.701648652395550743e-01,-5.859909706599416568e-01,7.609824636216322435e-01,-6.720126323977697325e-02,-1.344514304615252072e-03,1.411259649926805077e-03
1.238573471127375931e-02,8.962454363398170837e-03,-8.396722422865481039e-02,9.848237178487891930e-01,1.498967795721341811e-01,4.725800572349681157e-03,-5.064871470445377402e-03,7.253744915241720423e-05,1.665898253591970371e-02,6.499760610254715076e-03,-1.101597163415811865e-03
