-2.171433967351299715e-03,-1.046415945272007042e-02,-1.373266748297441268e-02,1.282958186512863363e-01,9.874796509101176900e-01,7.667362104449383653e-02,1.773311393707130770e-03,-7.943236309432869739e-04,4.696021765875933729e-02,5.656309586139362730e-03,1.202668783786790731e-03
-1.610768780070649078e-04,-1.700560081964095065e-03,-1.468086396824715839e-03,-1.459794731217493868e-02,-3.861663380537621367e-03,-8.416218596712528310e-02,-3.170657866574239092e-02,-8.136571174476182194e-04,3.725425843372576762e-01,-8.973386480882995508e-01,-2.183415790585918059e-01
-3.328487044066499347e-04,1.351839685252479676e-04,-1.331980863963980405e-03,5.950727115908573811e-03,4.405087132319704391e-02,-5.016388241075936394e-02,-1.626439260783765425e-02,-4.536463308878953033e-04,-8.186884140884529426e-01,-4.268415467288981802e-01,3.778844130323171790e-01
-5.110266775786623944e-02,1.738939882803913414e-02,-9.953025520477196686e-01,-8.004260586582755133e-02,-3.795352850229602535e-03,5.691272052379528490e-03,5.375948817287446672e-04,-3.868806514767911156e-04,-6.336406276750039708e-04,2.121027027794347274e-03,-5.539050069814209650e-05
-1.023843771923876222e-04,-1.032821354943185016e-04,-1.611497986366958906e-04,6.774016035274475073e-03,-9.653835692112215563e-04,-1.680193183708068166e-02,9.992116944686580959e-01,-5.080896335048668173e-03,-4.397851433066702655e-03,-3.393373824520460463e-02,-7.082594851148365546e-03
-2.578927957446179309e-01,9.656569906451194507e-01,2.964433926390431032e-02,5.358269453932204031e-03,9.312995167266928734e-03,2.951184556435212610e-04,1.031567192351792431e-05,7.441583594888017936e-06,1.146671364800709754e-03,-1.354677165708790100e-03,-6.444208105256039225e-04
-9.647352783240716878e-01,-2.589676433781010756e-01,4.585879047002456438e-02,-1.046599412823723957e-02,-2.816346398468278726e-03,-6.679063424833444305e-04,-3.504535410706214129e-05,-3.364011500936250610e-06,-9.188321362386486866e-05,6.999469495134514902e-04,3.990363817303731338e-04
-3.807786625539116425e-05,-1.685569722303712463e-05,-4.580223467404756737e-04,1.132225453607523663e-03,3.661187318994561010e-04,3.797897104447673332e-03,5.087813423290449624e-03,9.999778629026033760e-01,-2.239166880620058111e-04,-1.482351806846836980e-03,-2.980527153926213206e-04
2.970290563164032941e-05,2.350826947388208173e-04,6.740652680496310098e-03,-1.666434954193072096e-02,-7.655295109627612005e-02,9.463960720792214953e-01,1.477569056972629670e-02,-3.669534078284529804e-03,1.172899140052945516e-01,-1.057325492733377920e-01,2.701533729676200424e-01
-3.207180911993751473e-04,-2.821682886635077693e-04,2.135842614465086661e-03,-1.077455641810696118e-03,-2.034328376128922890e-03,2.974741447039433995e-01,-2.672729828765234815e-03,-1.451775822743303374e-03,-4.182630815019497406e-01,7.387101881680481312e-03,-8.581906919606626660e-01
1.267669017108202269e-02,5.233570800453914845e-03,7.841087163576306029e-02,-9.881399567749469259e-01,1.302072199184922119e-01,-5.951677837788195424e-03,7.167056673285445399e-03,1.111997087223678352e-03,-5.830620989035951128e-03,1.277457455965111573e-02,1.985087893890971622e-03
