-1.536510589563502014e-03,-9.804200817540178678e-03,-1.097322690362711149e-02,1.631954944052997625e-01,9.827679581038100132e-01,6.618752438294593643e-02,-2.055904753150323682e-03,-7.406859106506448855e-04,-5.397674140018776656e-02,4.032769838089279683e-03,-4.007673578505444511e-04
-1.707550678818998903e-04,-1.715159996117937439e-03,-7.318875605649573755e-04,-1.617921221183688668e-02,-8.658599454231899820e-03,-1.067277040170278857e-01,3.236514643127742091e-02,-9.155671539479520943e-04,-3.411137155333670012e-01,-1.309128001442752820e-01,-9.239717978452020031e-01
-4.061206173426916638e-04,2.795250655365688792e-04,-1.978818409414346419e-03,2.731634949979931670e-03,4.371216719377210569e-02,1.382598464309321359e-02,2.234208974852439772e-02,-4.507303901970226854e-04,8.510600114254945892e-01,3.709950872301146507e-01,-3.680307025854508418e-01
-4.678542715405891589e-02,8.757037266246381346e-03,-9.957391131744157686e-01,-7.874588628759850162e-02,1.544623756460692873e-03,5.344229360613003688e-03,-6.253579444896548850e-04,-3.823261338037138211e-04,-1.243935884722340793e-03,-2.886777661516323583e-04,2.006834462795754719e-03
-1.179235612581833236e-04,-1.053997896390952932e-04,-3.923420598254505072e-05,6.326158052339603266e-03,-1.406257964481565743e-03,-1.509755424318186615e-02,-9.990549182782284543e-01,-4.902612871593686750e-03,1.299179964523103185e-02,-5.960042422090115928e-03,-3.729564521125149079e-02
-2.675771288834078998e-01,9.632589177110866263e-01,2.056220880421560232e-02,6.250351517658224790e-03,8.303240500889576270e-03,2.167654200723884432e-04,-5.031897801482980744e-06,7.568011344071611416e-06,-1.216909603921748941e-03,-5.747580729531147695e-04,-1.436709814604787694e-03
-9.623204213915562688e-01,-2.681620047396753859e-01,4.369800146927601409e-02,-1.069368171341099696e-02,-1.873719164548817966e-03,-5.792751901756695637e-04,5.159276032519633382e-05,-3.637730904176194924e-06,7.882945133755149352e-05,3.482615097219147874e-04,8.361024566995416000e-04
-3.535976123143366680e-05,-2.128233513099958495e-05,-4.514146474487987551e-04,1.127706998709393418e-03,2.996696587471203493e-04,3.685952746422154272e-03,-4.897265493002818729e-03,9.999791832589172147e-01,-5.058967304734259652e-05,-1.196613596867890524e-04,-1.574709592756827221e-03
4.027325453266637957e-05,2.328379506861335559e-04,6.254821911282302041e-03,-1.836053202806775878e-02,-7.056410770141995081e-02,9.175356379754069369e-01,-1.525348956803801274e-02,-3.511374230957167719e-03,-1.905418622661203265e-01,3.308856809023514312e-01,-8.207458915717444348e-02
-3.588700752547635325e-04,-3.426468908333019808e-04,1.812960035364630023e-03,-8.688483081739066137e-04,-2.674738797424138729e-03,3.766538106202126368e-01,5.785726479114084927e-03,-1.520657959906764880e-03,3.463246960648716510e-01,-8.577204020917663652e-01,-4.959429907431679024e-02
1.226009605655479194e-02,6.736877479980717988e-03,7.748432554520318094e-02,-9.830384069333701902e-01,1.646756212789600438e-01,-5.200502290053682537e-03,-6.917463262294041952e-03,1.104085930751708003e-03,2.445640635847902769e-03,-1.589777964103820766e-03,1.527383356273016336e-02
