-1.936333653534309069e-03,-7.789557759959211784e-03,-1.379417941070836505e-02,8.288599663914179849e-02,9.926956952903598363e-01,-6.831224121866680266e-02,5.132912522761719915e-02,1.104940710720266235e-02,-1.301955914200394896e-03,2.198434223543399482e-03,7.766162466028499493e-04
-1.409598878273369746e-04,-1.475185845806950904e-03,-9.574861990065743631e-04,-1.731352155747317018e-02,-6.474015665442122910e-03,8.650453360677122505e-02,2.794241376785079889e-01,-1.593852821819229104e-01,-9.422707229626507974e-01,-2.856348079859780467e-02,8.229541179666504270e-04
-3.141224786200910550e-04,3.283248554770496973e-07,-1.212244672099075738e-03,5.966562032721612653e-03,3.812307590924497031e-02,-2.266896043985970263e-02,-8.660299182079118641e-01,3.785726597482931832e-01,-3.225339293728660683e-01,-2.534222213044586350e-02,3.734756761998790880e-04
-4.653107111263607432e-02,2.806015923115334851e-03,-9.958306359402632202e-01,-7.783573073687291566e-02,-7.762269985664010073e-03,-5.005351203243615411e-03,1.173441218491323262e-04,4.717298499061891508e-04,1.976337206037237504e-03,5.764721315459250513e-04,3.851436812054331621e-04
-8.938555754407770458e-05,-4.797805992094797818e-05,-7.197960780539186933e-05,6.777254457885596543e-03,-1.057297759626903491e-03,1.293278172163685180e-02,-1.698499736011052641e-02,-3.338253429766540182e-04,-3.419307720913086768e-02,9.991490013110404522e-01,5.402194285885985811e-03
-2.702109862896501236e-01,9.626485469541485873e-01,1.491367125076337695e-02,4.763460628533879200e-03,6.756660275409111585e-03,-6.270829312470898014e-04,7.588126923676915929e-04,-4.103945291793123095e-04,-1.378047900942279413e-03,-2.827296547699378637e-05,-7.827874113641181554e-06
-9.615929679715573553e-01,-2.705407037103504386e-01,4.501685778742067767e-02,-1.063342074309195882e-02,-2.432267932488488011e-03,7.506572055763265300e-04,-6.550127973648090906e-05,2.805173886759938263e-04,7.361486380560436013e-04,-1.178462579426736762e-05,3.762188643103529603e-06
-3.582326763652084780e-05,-2.379466250894041087e-05,-4.550854012175144367e-04,1.100244090563063781e-03,4.113434466160767445e-04,-3.764945867974320032e-03,1.270534975434972211e-05,-8.966845080278520682e-05,-1.386318781232311146e-03,5.401079771075214565e-03,-9.999765670982460053e-01
2.312043807912013164e-05,-2.098315666108606381e-04,6.352185976604041336e-03,-1.474812741334322053e-02,-7.566863267412832217e-02,-9.110725000262203110e-01,2.000718838618001094e-01,3.421661056446627658e-01,-8.177928766276675032e-02,1.251081906735067480e-02,3.532787042005408173e-03
-3.112688853952956698e-04,-4.466651782027139311e-04,1.681490075295906123e-03,-1.606360507672523847e-03,8.558410351855116026e-04,-3.962610660935527163e-01,-3.590165692940838760e-01,-8.450288978318576394e-01,1.561870643412720705e-04,-1.247482591245531978e-03,1.554035815295303977e-03
1.248485604800139356e-02,6.673017831731860305e-03,7.639603252564967917e-02,-9.931430728376432482e-01,8.497288990633565520e-02,7.290190103735659163e-03,-8.301389135112430956e-03,2.216432267338387056e-03,1.519020829784753154e-02,7.124442481571385995e-03,-1.103475538958826382e-03
