-1.389713088212432470e-03,-1.043915689068146413e-02,1.275962074183523663e-02,-1.861461359337223398e-01,-9.780529870207375076e-01,7.114084533760825502e-02,-5.786282625594918461e-02,-8.429978537051466964e-03,1.826160764033358782e-03,2.028955961225233345e-03,-7.828377834887134549e-04
-1.176106807776546476e-04,-1.382822477896981884e-03,7.037189099458170333e-04,1.501944180226033945e-02,2.200566252753436824e-03,-1.559750917774669621e-01,-3.111963460809283322e-01,2.623765189464705855e-02,-9.365755122607717365e-01,-2.707947522404625593e-02,-5.958499393771551304e-04
-3.323160935868988992e-04,2.993337403909983633e-05,1.142633124164502785e-03,-3.852981012849582623e-03,-4.492081285382421713e-02,6.954819515023405452e-02,8.920129223798622942e-01,-3.113234605205001393e-01,-3.161830839961736195e-01,-2.340363667622099089e-02,-2.883388809794385052e-04
-4.582960478383892033e-02,2.156498236522033304e-02,9.947925262505223909e-01,8.808429964309058557e-02,-3.374661969824748874e-03,6.978758961329793384e-03,-1.114201698204254822e-03,8.015176976955506289e-05,1.318597053581495272e-03,6.183653764247059193e-04,-3.526609208477700808e-04
-9.455063949858625498e-05,-1.052385642668197225e-04,1.112335003474010272e-04,-6.527593832724489994e-03,1.359621572970407108e-03,-1.325441125063965379e-02,1.587118468253510481e-02,-1.542439315180079730e-04,-3.206051347264154971e-02,9.992415928672142567e-01,-4.034155191060683973e-03
-2.738533388223601817e-01,9.611372510423440430e-01,-3.273714191343840563e-02,-8.415478684626945954e-03,-8.618030749152074191e-03,2.706197819281322067e-04,-1.014650231442993863e-03,5.551370634644526409e-05,-1.271301535918772973e-03,1.465315550417947623e-05,4.921978203845951576e-06
-9.606047147104906925e-01,-2.749283639626721731e-01,-3.921675114221130631e-02,1.052877507064854841e-02,1.726822603445048957e-03,-7.496441202818631853e-04,9.325250042148777079e-05,-1.933467484723091166e-04,7.594771665495864523e-04,-3.615699137604268417e-05,-3.955717772417188051e-06
-3.473003918235985219e-05,-1.640673308268861356e-05,4.332694551935247071e-04,-1.204768996299731675e-03,-2.871900831947438388e-04,3.491887093458948422e-03,-3.050839233081204904e-04,6.201863459672815611e-06,-1.252644905424344897e-03,4.040593742003210920e-03,9.999840473470364977e-01
-8.614142597225973137e-05,-1.869693525083118523e-05,-7.764299819086160556e-03,1.723328587931879929e-02,7.827158834863011394e-02,9.120531764325097157e-01,-2.133303557005811757e-01,-3.284451678655388451e-01,-9.011493260944539174e-02,1.253760173319637579e-02,-3.364826761374991714e-03
-3.468231650504981808e-04,-1.772225970677160606e-04,-2.442477934495768718e-03,2.621504808366992897e-03,3.872224630180334630e-03,3.656408200778935025e-01,2.415723918080583399e-01,8.913147030169753515e-01,-1.160659637030277413e-01,-2.566618729760718545e-03,-1.338330873489861593e-03
1.184840899875260617e-02,7.321112675071952611e-03,-8.687402826854230542e-02,9.781721465945427685e-01,-1.875036672485495826e-01,-1.543535569081947324e-03,5.877480033680925050e-04,1.587050828993742744e-04,1.502817356659712916e-02,7.113715577923303453e-03,1.158461746692487524e-03
