-1.429497551918048432e-03,-9.325676014952509474e-03,1.331434972880302797e-02,-1.890230078750160525e-01,9.781964187047249570e-01,-6.914509183273659376e-02,4.805357806750612526e-02,3.715731957866973568e-03,4.998228245724769050e-03,-2.488864761906168718e-03,7.821988326607941635e-04
-1.790660506221586692e-04,-1.285713118688567615e-03,1.120332670658193835e-03,1.781046653748370734e-02,-2.399753967936919547e-03,1.363769161672357955e-01,2.341319180100535358e-01,-2.008720571269412003e-01,9.405399278419813713e-01,3.594655297341649985e-02,7.589681310732805403e-04
-2.936978944191622593e-04,-1.855484666259147534e-04,1.566431459281469917e-03,-7.757666861468744297e-03,3.773859802657035523e-02,-9.560976611641579942e-03,-8.722908566408216213e-01,3.833729808820770524e-01,2.995483541547062645e-01,2.874218792121326777e-02,3.453420150085440509e-04
-4.525971993541198085e-02,-1.027120870417618480e-02,9.955985290975378765e-01,8.112089359316637660e-02,1.475390709510427658e-03,-6.498370922360800425e-03,6.559476955833635180e-04,2.414161041823530867e-04,-1.885565833456909028e-03,-6.584629852997836690e-04,3.826500595786082727e-04
-9.858821340111504207e-05,-9.433397731197408498e-05,4.918864764276254322e-05,-6.575238185226980198e-03,-2.070330422670904353e-03,1.333000866538359280e-02,-2.040188816972578548e-02,-3.011081795614828013e-03,4.079189714232115543e-02,-9.988284296058527190e-01,5.220679058797858714e-03
-2.682901927611628379e-01,9.632833115170086336e-01,-1.726775927906483909e-03,-6.685445500392126969e-03,7.448082621364197908e-03,-6.206674403698603541e-04,5.314936459850758306e-04,-4.097300201004748553e-04,1.283630047269974190e-03,-1.526480122552617861e-06,-6.995712065525574448e-06
-9.621914775733666492e-01,-2.679839383012647125e-01,-4.740310758064845975e-02,1.107449839904409324e-02,-1.122266419442539747e-03,7.361892037185836096e-04,2.521464607920722654e-05,3.219574472330478444e-04,-7.508545202006150238e-04,2.506538764459871025e-05,3.874589834770160791e-06
-3.538982210042532201e-05,-3.104171738076259179e-05,4.504837021108963895e-04,-1.146300994748945595e-03,2.898972591722440021e-04,-3.748882295375904113e-03,-7.185480081596148352e-05,-2.239520960812980553e-04,1.541348637609346942e-03,-5.204650937440136703e-03,-9.999774113543230536e-01
-1.105889503322202448e-05,-8.792813965372767149e-05,-7.421172120889643099e-03,1.977598258948913557e-02,-7.232486351649249079e-02,-9.179579649100162442e-01,1.914969920814577620e-01,3.038370963737483388e-01,1.501869602394165226e-01,-1.090638484758902314e-02,3.600871156708059136e-03
-3.070759902882713851e-04,-3.923816810540846790e-04,-2.152336036399581185e-03,1.817986124986980352e-03,-3.360642152055654582e-03,-3.655567229637172177e-01,-3.806128831215148112e-01,-8.487210841518363358e-01,-3.370792259924795808e-02,4.080538502463799608e-03,1.510686795620488996e-03
1.253888066515698903e-02,8.691694903921316079e-03,-7.932616234730092974e-02,9.781135041408483000e-01,1.907782627342612392e-01,3.929174968641262373e-03,-5.247824091151228817e-03,2.803770560527438400e-03,-1.630879595446590655e-02,-7.360917451859217385e-03,-1.104187404500816486e-03
