1.240130411656771700e-03,8.141408824392508403e-03,1.663639982499393044e-02,1.694771867354332995e-01,9.815392102079500969e-01,-7.168213501096898366e-02,4.743640293768135174e-02,1.050332620479808507e-02,-2.879904401622677794e-03,-2.440333304945268515e-03,7.496663357343619303e-04
1.871410521811747078e-04,1.361297944778698445e-03,7.144854290831368065e-04,-1.536269134131631152e-02,-2.260579831362546054e-03,1.255941365730683101e-01,3.840063272847212827e-01,-1.698364501121619186e-01,8.985401741237833972e-01,1.739946077179388775e-02,3.560647636424355391e-04
3.811893095539513050e-04,-4.722084693085045501e-04,1.925877400340707030e-04,6.746589215757820349e-03,4.015356357441181995e-02,4.249336385133157395e-02,-8.399666487922835545e-01,3.412124000916180178e-01,4.173757255249386788e-01,1.907004571616034358e-02,2.180669751231224351e-04
4.906675672361221485e-02,-2.796473876525559094e-02,9.949581711132341466e-01,-8.253328696294685851e-02,-2.910302987684353603e-03,-6.771008468457772808e-03,-8.542006345028937487e-04,9.259363866002162831e-04,-6.783805212953391639e-04,-6.557305646790427675e-04,3.569730187448139276e-04
1.020277469671026236e-04,2.247436112293240510e-05,-2.316419784013348717e-05,6.585598366788805724e-03,-1.959099941715939774e-03,1.381518277160066581e-02,-1.180955608487426443e-02,-1.987883212962137693e-03,2.220182834584387421e-02,-9.995548079650363738e-01,3.970956145096636407e-03
2.572123405728242163e-01,-9.655087661733097182e-01,-3.936169614817636858e-02,5.310819461900151417e-03,7.331250799193239458e-03,-6.454179122142549973e-04,1.309917303026238286e-03,-4.760026982846012576e-04,9.896836098579066786e-04,2.458986147056039533e-05,-5.453814536895586981e-06
9.650182901605257602e-01,2.586952033793258332e-01,-4.121091592863217884e-02,-1.077984909261562631e-02,-7.482574275564160549e-04,8.215213949964943587e-04,-5.380168680183812057e-05,3.199586398087947729e-04,-7.782708675105912089e-04,2.980114581486855983e-05,4.202835423556407558e-06
3.733788775285862971e-05,9.941664406506944018e-06,4.309790285663472669e-04,1.181179507960296521e-03,2.990069958627372616e-04,-3.400145439154070564e-03,-3.185720000718053938e-05,-4.393845408417253748e-05,9.746835981094328092e-04,-3.990356109169704985e-03,-9.999849455314006041e-01
4.866886188359741225e-05,4.589035222514329434e-04,-8.090029590903534754e-03,-1.847559174227581674e-02,-7.418410596391498968e-02,-9.175158943083229213e-01,1.497954235744428930e-01,3.367058659298014511e-01,1.276100487283091112e-01,-1.224960218518558741e-02,3.225944535964411861e-03
3.861536526659696371e-04,4.126310767045230504e-04,-2.139755591643860769e-03,-1.893679023874853375e-03,-2.744723645463680787e-04,-3.676634357606372583e-01,-3.494731065499999678e-01,-8.609524990961349156e-01,3.794831058513677136e-02,1.595922451117502781e-03,1.326488063920068473e-03
-1.311805472427906780e-02,-4.341366772458372589e-03,-8.039293643592460015e-02,-9.816568148884173839e-01,1.714447390677454053e-01,4.574037847647214119e-03,-5.737683003667452993e-03,2.042695201633082380e-03,-1.394453286147656103e-02,-6.990610072676371398e-03,-1.144603443255767057e-03
