-1.233215685936126437e-03,1.036610013322722922e-02,1.199760076967981530e-02,-1.300177816400602260e-01,-9.874330994590537758e-01,7.248334187083756153e-02,4.893820809816212813e-02,-9.694826885240735020e-03,8.422082999134571091e-03,2.010946083528588127e-03,-7.636476945364668607e-04
-1.451804446464576633e-04,1.631461719653923758e-03,1.464144904303092817e-03,1.342542721829077280e-02,2.033882488799477768e-03,-8.203006556256373094e-02,3.977208348552326855e-01,2.383858360670529086e-01,-8.815082412653758581e-01,-3.185636634276226703e-02,-7.656912411743582465e-04
-3.675547273213280270e-04,-1.809519958250668803e-04,1.120731339844398960e-03,-5.463815519893342257e-03,-4.378372117878225750e-02,-2.260649454563460128e-02,-8.420950551007326812e-01,-2.853738060299689239e-01,-4.543409564014997959e-01,-2.350243311827363360e-02,-5.431344450047892241e-04
-4.598335437945320903e-02,-9.997207859922963707e-03,9.957619816230610654e-01,7.874970773873211927e-02,2.116569581118503580e-03,5.709861865143843820e-03,-2.229674637243948972e-04,-8.324085129433924897e-04,1.971089745597092401e-03,5.376420543951217212e-04,-3.836387640393724616e-04
-9.021262895567468815e-05,8.401366516375386687e-05,1.126790026329365898e-04,-6.388611208810517257e-03,1.006068511890955992e-03,-1.318742342350265676e-02,-1.023727042931166231e-02,8.371857309170479058e-03,-3.732392031719251879e-02,9.990959825009256834e-01,-4.846696325587747899e-03
-2.668860697530825998e-01,-9.634169982392121190e-01,-2.137244200372835981e-02,-7.666282036380510541e-03,-8.938667291929314890e-03,7.130763769843182073e-04,1.177570033856889693e-03,8.120582937979182276e-04,-1.227013388067194587e-03,-1.182323196355109462e-05,7.460465028297317628e-06
-9.625532143898399839e-01,2.674848590558209227e-01,-4.263306060586069535e-02,1.096833716346811913e-02,1.994659721168059487e-03,-8.088520149785687193e-04,-7.641086722152382223e-05,-4.119770743979028803e-04,6.844879479530457120e-04,-1.892357797187964731e-05,-3.514498237050686281e-06
-3.492144259344278452e-05,2.419697268671487799e-05,4.523433063979554174e-04,-1.126186979280423186e-03,-3.544108189292432013e-04,3.793272669504276981e-03,-1.764290952313097096e-04,2.611236311588370409e-04,-1.422541681213535273e-03,4.837010532661356957e-03,9.999792453597934339e-01
-7.284894853547320697e-05,6.741642688922526937e-05,-6.719045544728807946e-03,1.562988979246310653e-02,7.500997736512529657e-02,9.219074868453087657e-01,1.437398120226396625e-01,-3.331775934106391834e-01,-1.110787024800885953e-01,1.229152503309593504e-02,-3.555006482874222690e-03
-3.396573687728945902e-04,6.298140963137620037e-04,-1.746204845631187151e-03,1.996223172951119666e-03,2.446131337999891357e-03,3.705972674032930181e-01,-3.309138535611921283e-01,8.663458015973699577e-01,5.067189304182942444e-02,-3.862902276591464231e-03,-1.595770180783450103e-03
1.211855324958954067e-02,-8.308683237396032387e-03,-7.738192632394211290e-02,9.880355900977806360e-01,-1.316538902713368653e-01,-5.326227094051341586e-03,-5.265015546593424661e-03,-2.441184524302527498e-03,1.181133409814848732e-02,6.803791436820342924e-03,1.105508121671662600e-03
