-1.340512194474002957e-03,-9.488342005300520743e-03,8.865226739129221725e-03,-1.662903531568608040e-01,9.822075367520841649e-01,-6.738570608354862990e-02,5.330105082199434324e-02,4.773741115232124806e-03,5.736484196709108231e-03,-2.706028143164593974e-03,7.755615232833554728e-04
-1.953146719136482357e-04,-1.311678666836845007e-03,1.576371638206219231e-03,1.549913238986659787e-02,-8.277423224415646555e-03,1.203244437046458448e-01,2.640597031280910723e-01,-1.337192249712498282e-01,9.469554127277165501e-01,2.959163667721556243e-02,6.849879694515049328e-04
-3.058424361149659348e-04,1.378300460661877568e-04,1.586172618836641061e-03,-5.125925784282780139e-03,4.020385827755623698e-02,-2.124972491496758889e-02,-8.529335514578588739e-01,4.239463838549738517e-01,3.000416654055379495e-01,2.553100685084937899e-02,4.272027797716910179e-04
-4.977643011964585917e-02,5.347648311129923025e-03,9.955361087879751603e-01,7.963252013976082622e-02,4.022917594851959343e-03,-6.050271933447873979e-03,9.687809689923789890e-04,1.956392909641584490e-04,-2.376865398660563036e-03,-8.149351301703596558e-04,3.839549976927625970e-04
-1.044618845938493848e-04,-1.038785629576374536e-04,-6.586543529871983355e-05,-6.834202833513848378e-03,-2.051424419262162357e-03,1.763903606900596097e-02,-1.611238836539149663e-02,4.535148077162572469e-03,3.420276050749176261e-02,-9.990805429234188573e-01,5.097743946327048907e-03
-2.560186625748570588e-01,9.664493981513241350e-01,-1.737263726801543950e-02,-8.146831289869000542e-03,7.675677810578869324e-03,-5.553321906842429876e-04,8.368275408998752940e-04,-5.101710902337925702e-04,1.280858296605921418e-03,-1.440907719660448814e-05,-7.513158006688512258e-06
-9.653008241982719007e-01,-2.564642178334688993e-01,-4.779982334751860240e-02,1.151559824838770812e-02,-1.356472378177655267e-03,7.483349228258594785e-04,-5.598099112980344904e-05,2.644675814662792064e-04,-7.186618003220855092e-04,4.549165876962035169e-05,3.796684785588271344e-06
-3.758874067152960188e-05,-2.577339628914505947e-05,4.506543932491737154e-04,-1.140913241869431294e-03,3.194386097496704192e-04,-3.688330048697001373e-03,-4.842149869908741306e-05,5.972574462590964833e-06,1.386763774528826550e-03,-5.112035265029158358e-03,-9.999783642320504429e-01
-4.915424628796388382e-05,-8.350905473114476299e-05,-6.727787457806166938e-03,1.752893825826998958e-02,-7.347342788272842595e-02,-9.193802778659003749e-01,2.080186493539172565e-01,3.083934609580881725e-01,1.018996154579781405e-01,-1.464877425865739220e-02,3.552522686245060141e-03
-3.099692916585269193e-04,-4.732601734860763945e-04,-1.636181626686927836e-03,3.642727668653261350e-04,1.897651836933356314e-04,-3.672784957976717446e-01,-3.954638366681186290e-01,-8.409746596958780351e-01,3.826813930101857081e-02,-2.609418177388456422e-03,1.434141327105950287e-03
1.300118215400353563e-02,9.003216398429159106e-03,-7.867327172115906597e-02,9.824384447473454296e-01,1.676420528381496466e-01,3.720441934417499652e-03,-3.342157553724210261e-03,-5.269449449503190445e-05,-1.378395652142076766e-02,-7.419834232989811623e-03,-1.098269983154222772e-03
