-9.594031705983012762e-04,-9.281514755197459512e-03,-7.111743243991607531e-03,1.335307294896870833e-01,-9.869674029053263631e-01,7.827124100387355954e-02,2.199419713328436450e-03,-7.420367123995187794e-04,-4.229892563388124721e-02,-2.493214258207351441e-03,-2.357132448821805848e-04
-1.567993599859326926e-04,-1.367712957534094210e-03,-8.805594356456381043e-04,-1.465135974570731629e-02,2.418329282777675719e-03,-8.183115304714889959e-02,-1.789534880333642705e-02,-2.373388401402430972e-04,-3.103061979447484520e-01,9.274892097667237767e-01,1.903523326995531229e-01
-3.457251141258882790e-04,1.516021058136324089e-04,-1.121138193430649792e-03,2.851166319046371817e-03,-4.284332822090683446e-02,-9.512355784998675901e-02,-1.567477629353847615e-02,-3.088379809021778535e-04,8.135425496812053181e-01,3.555618128576576997e-01,-4.478671147393495922e-01
-4.521938954471388383e-02,9.631617161081271888e-03,-9.949160173483840852e-01,-8.912592306635874762e-02,-4.441678048087144628e-03,6.148034373430615561e-03,6.503656611614286364e-04,-3.556746072985601781e-04,-9.901723058963234005e-06,-1.716511121072912538e-03,-3.228038613258604945e-04
-9.786060397971652937e-05,-1.034797536659860817e-04,-5.317802354250192358e-05,6.506010228448055183e-03,1.573354163965200257e-03,-1.375831921795638707e-02,9.996101690634418002e-01,-4.256570898402448240e-03,9.209002498250084406e-03,2.099891611269680616e-02,1.230134726897018187e-03
-2.755814089752356977e-01,9.609844861218969081e-01,2.125329566952107244e-02,6.805919295871081659e-03,-7.954452988091000390e-03,1.890462986352818195e-04,2.754332923824469995e-05,6.333713176115637323e-06,-8.197303381652720029e-04,1.127647842541852326e-03,6.541703920029803485e-04
-9.601352751889090653e-01,-2.761746152158869316e-01,4.188936918259000830e-02,-1.043617960002487730e-02,1.773044591171375837e-03,-6.348121134056917449e-04,-4.728874995312877815e-05,-4.598733795027045333e-06,-1.139509376389546703e-04,-7.247388978750952905e-04,-3.391031012756622227e-04
-3.494087863428291208e-05,-1.930013819239532354e-05,-4.375507521696456160e-04,1.183779189444950216e-03,-3.187408360886172590e-04,3.519707318279796573e-03,4.278379320727535365e-03,9.999833649053210261e-01,3.975828387043885484e-04,8.345264331603532201e-04,-1.629847251176179109e-04
-1.002051163951171302e-04,3.684923698079923290e-04,6.497643589856750244e-03,-1.324328569379647560e-02,7.647250445260561635e-02,9.249564267264746009e-01,1.188587853238353038e-02,-3.362301431054373017e-03,-1.196988193662239519e-01,1.100122743455210911e-01,-3.343751304458602025e-01
-3.305196629347223469e-04,-2.952168436697639336e-04,2.342777353499970929e-03,-5.647077758587580251e-03,6.346371652819065255e-03,3.497600663001401711e-01,-1.038900642368109596e-03,-1.294290790638566360e-03,4.750325207668985583e-01,2.402691138929782463e-02,8.070651165423627926e-01
1.221280173145452945e-02,7.440237630822553634e-03,8.851658100067796853e-02,-9.867102333715798146e-01,-1.344503759383011143e-01,-3.517371870052033930e-03,6.902638208612200434e-03,1.158603667296973557e-03,1.796715387890762965e-04,-1.438609571503595211e-02,-4.238429227515243779e-03
