-1.683833811811189483e-03,-1.060358234682302198e-02,1.391777054379534501e-02,-2.178598422678885982e-01,9.718445306678085149e-01,7.543474419183701651e-02,-4.448585607027486649e-02,-8.406890355216092847e-03,-9.544905001295176652e-04,2.181462848667569277e-03,7.642558166078205692e-04
-1.780642332043994437e-04,-1.543258661672747235e-03,6.789461956892676748e-04,1.617635679272837884e-02,-1.675443964734767751e-03,-1.028729382971780570e-01,-2.550556779397666340e-01,-2.920693308912509778e-01,9.156568114589013208e-01,-1.908557701365173540e-02,5.040783616840908065e-04
-3.100846068207585939e-04,4.242397693199922206e-05,1.200246135295773798e-03,-1.249464884134319879e-02,3.892717109059908726e-02,-4.111213953550639510e-02,7.252034359122915275e-01,5.712481016100385833e-01,3.794788350445054692e-01,-1.970177626158172574e-02,2.219322070212284093e-04
-4.791708097431536528e-02,1.155341130274578632e-02,9.948448893773423896e-01,8.817288621051150299e-02,5.020992039801292633e-03,7.219798857534898487e-03,4.409194379373430309e-04,2.751631096846425886e-04,-1.241557017435592153e-03,6.206035713358598691e-04,3.572972813355922649e-04
-8.421121266695779880e-05,-7.277460813295204105e-05,5.698832198862460301e-05,-6.371730525067563142e-03,-2.178314820059945936e-03,-1.182045078423640469e-02,1.160662172796995788e-02,3.068864698981442745e-03,2.382403381205137546e-02,9.995426757789320771e-01,4.200049251434993455e-03
-2.744192043783622581e-01,9.612458201795788248e-01,-2.372636194001674290e-02,-7.878081244909606803e-03,8.509533021414926804e-03,4.340930767788088755e-04,-8.323350147206006258e-04,-7.165576133961902225e-04,1.327474233317708181e-03,1.922978704851775791e-06,-4.863708635422598077e-06
-9.603308501070663139e-01,-2.751393247958982546e-01,-4.402410670483473953e-02,1.101635862569118676e-02,-1.508241806292363613e-03,-7.087916536188033521e-04,-3.329374070355237155e-06,3.987014857450339885e-04,-7.690713252020280359e-04,-2.274400342094649364e-05,3.749796983042285408e-06
-3.610366649662668414e-05,-1.956930643810089586e-05,4.360313283501807851e-04,-1.204777425017708068e-03,2.298646015932039163e-04,3.566856137895491660e-03,1.424965823413212548e-04,-1.354751115381846668e-04,1.056814646006307796e-03,4.210445852395516310e-03,-9.999833488768236078e-01
1.432117307956845446e-05,4.530105494726371777e-05,-8.067020384957282464e-03,2.037707349687746528e-02,-7.504006023481803178e-02,9.386495612648561027e-01,-1.975537807736955920e-01,2.400797955894674318e-01,1.267132670185548149e-01,9.589476490111593227e-03,3.416379898904248549e-03
-3.166732412765576612e-04,-2.402615823304080111e-04,-2.496162645388637618e-03,1.045618792698698027e-03,-2.938602088665562100e-03,3.174291843314295258e-01,6.064930270797127543e-01,-7.284334157896096285e-01,-2.778055532664248928e-02,-3.950820125522050397e-04,1.283323527106728550e-03
1.263486898252978892e-02,7.513917941012253528e-03,-8.669185051233377348e-02,9.714437952308969670e-01,2.196718808299037984e-01,-2.646158008260525094e-03,7.118773157555076739e-03,6.058271085789535687e-03,-1.291891909763505548e-02,6.858105096851736457e-03,-1.152323554067698859e-03
