-1.439769690199834166e-03,-8.922539600273152530e-03,1.490006997037014724e-02,-1.695963647527807261e-01,-9.816355059139557637e-01,7.056878228284509114e-02,-4.789541187207892181e-02,-6.902238680416698455e-03,6.731686064344543328e-04,1.586136880955691351e-03,-7.592500468120024588e-04
-1.664575531100871730e-04,-1.247884843942639183e-03,1.091992768900426798e-03,1.730025320245492937e-02,5.322682039775854940e-03,-8.878108378868709849e-02,-3.347044166562444523e-01,1.387261061045593213e-01,-9.270281719924043928e-01,-3.366733824819298504e-02,-9.009481096892134897e-04
-3.251340751126184170e-04,-1.946992734025489191e-04,1.830796219546455003e-03,-2.933408225653436670e-03,-4.114947738467034100e-02,3.359001730516153559e-03,8.920851030036011098e-01,-2.667046090739387254e-01,-3.619550455998332139e-01,-1.801377244278462228e-02,-4.547132582875780473e-04
-4.652430483076813034e-02,9.728968864648589870e-03,9.952531631145409285e-01,8.464389707314066980e-02,9.645931541902201881e-04,6.261632344763327744e-03,-9.303395062362034267e-04,-5.136161448433167534e-04,2.394804839984042769e-03,4.878480655725801166e-04,-3.838293174561878299e-04
-1.056673408888434557e-04,-1.133566357263207918e-04,1.989111856593865396e-04,-6.078075213589467785e-03,1.330456734327193063e-03,-1.267560855483454776e-02,7.338757738009779596e-03,6.736764878119192064e-03,-3.681549003104134243e-02,9.991617051646982661e-01,-4.670922109641646551e-03
-2.666804057058040356e-01,9.634895698881488224e-01,-2.118865411683184055e-02,-8.115430949211811448e-03,-7.219012861223525999e-03,6.045642382145360221e-04,-5.683281035234842701e-04,4.794244569048736323e-04,-1.248206207671177532e-03,8.228738531708261629e-06,8.417997872958106524e-06
-9.625804313193262463e-01,-2.672776657078744789e-01,-4.332163459318105758e-02,1.104317129641524745e-02,1.224816387526822580e-03,-7.942161579259956724e-04,-5.627891303282643294e-05,-4.242588331290770144e-04,7.289907989425506787e-04,-3.791085346315038659e-05,-4.069718640427279880e-06
-3.575069008047570152e-05,-2.469980053984943574e-05,4.577922214248220513e-04,-1.121416126722189245e-03,-3.003079597507172507e-04,3.749744334530268671e-03,4.210453562861051158e-05,2.633874465745078596e-04,-1.498005088704264590e-03,4.658517733272382090e-03,9.999801814256420451e-01
-2.471918845797606355e-05,-9.758882652574673092e-05,-7.517674576317168698e-03,1.778056803772149613e-02,7.236321383315011402e-02,9.303463314612963053e-01,-1.321228979680178217e-01,-3.213881155014491897e-01,-8.917133346277750228e-02,1.165105738201663473e-02,-3.541165363111774354e-03
-3.860324744012819500e-04,-5.729720350533063292e-04,-1.929854271471549828e-03,5.023605419891635782e-03,4.711143269047222103e-03,3.483353897689845380e-01,2.689788110760232276e-01,8.979030765842961337e-01,4.138468081154012511e-03,-3.440667716514671497e-03,-1.523888759328270335e-03
1.239334825011572175e-02,8.619000967737605254e-03,-8.281529428398998194e-02,9.814260962858397663e-01,-1.713332671927470796e-01,-5.468734327063196239e-03,1.428349553827242078e-03,-3.113734250673933814e-03,1.651537615882405982e-02,6.771913999991384901e-03,1.102183677406813654e-03
