-2.266587378327129636e-03,-8.385510485867596689e-03,1.280416585930138282e-02,-2.446124891661782541e-01,9.655738278539490738e-01,-7.026600740880833973e-02,5.017683557744013340e-02,1.001971753015402054e-02,-5.465186220787779901e-03,-2.575029792205949658e-03,7.693085335160181623e-04
-6.278488915529920739e-05,-1.584442469253534392e-03,1.255097004730505207e-03,1.515054988243750775e-02,-2.077906117922329043e-03,9.114082853740508583e-02,3.746153388719296040e-01,-1.676662345303713553e-01,9.067245986533766233e-01,2.926448759414188722e-02,9.362119524728699420e-04
-3.300505228944521021e-04,2.754184396777260152e-04,1.771548164624080603e-03,-1.228108673561236971e-02,4.064146407794441002e-02,3.286848927252180187e-03,-8.545246523049190301e-01,3.144992968225930330e-01,4.103135486277516009e-01,2.652882087512521692e-02,3.796516344185395676e-04
-4.944341980227714289e-02,1.360931893835960749e-02,9.950070531010055674e-01,8.503382279138914368e-02,7.914261356997177171e-03,-5.675568105486960072e-03,1.433504982333994851e-04,3.046035224894162385e-05,-2.223001207941446671e-03,-6.240861153643422529e-04,3.842340822410322430e-04
-8.460093300933833698e-05,-8.046264354661935854e-05,8.062220119933315599e-05,-6.399850231380992821e-03,-2.523337515124151730e-03,1.074658493403124818e-02,-1.442372537824693733e-02,-2.832443304346590057e-03,3.669723143040111435e-02,-9.991225483148693520e-01,5.342801778515484171e-03
-2.531230254504370225e-01,9.670580525315497500e-01,-2.529604279794862853e-02,-6.560620032993422744e-03,6.371161964837690830e-03,-6.463142783105985719e-04,1.321512534935458290e-03,-1.721856299284023470e-04,1.319042761833534930e-03,-9.692521900999405052e-06,-8.142408103626051817e-06
-9.660913217008916254e-01,-2.539789212690186093e-01,-4.537594772950759303e-02,1.002576496996358812e-02,-1.269772841729167228e-03,8.323171760427664715e-04,-1.577099031481720163e-04,3.321273926528804112e-04,-5.762840152700933905e-04,2.672590241387001842e-05,4.019438068303134065e-06
-3.712489026517800295e-05,-2.012996259022609469e-05,4.607790444197103425e-04,-1.157391187783569746e-03,2.216026738141367266e-04,-3.686613055628232098e-03,7.044458491208157019e-05,-1.869150660604172634e-04,1.530411173753341760e-03,-5.324404432964646369e-03,-9.999770371266848423e-01
1.303614065606182885e-05,-4.229031460870707982e-04,-6.608605163913408055e-03,2.448037037578073075e-02,-7.199045697900570417e-02,-9.210064163245926805e-01,1.586234645618119221e-01,3.357845909301816478e-01,8.888046519555456437e-02,-9.840568206912420415e-03,3.484980370656874053e-03
-4.330464918180729488e-04,-1.351103184684190070e-04,-2.078612963416185452e-03,4.561048843573462333e-04,-1.268398944620752070e-03,-3.718952528728680651e-01,-3.185873630886754682e-01,-8.718470369182049762e-01,7.671908305762471618e-03,3.360752125245101453e-03,1.503686229056861541e-03
1.209106409227367340e-02,5.925364314584254284e-03,-8.393583525283740410e-02,9.652814423633474528e-01,2.464054504970841497e-01,4.892180404740664040e-03,-8.006222185764359095e-03,1.041878721502732114e-03,-1.219786104427164446e-02,-7.102329720066401578e-03,-1.101519834231740567e-03
